sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr12:66500000-109373470,3155726,1.386606312,133,1,54.21838069,20.5735558,5,2939.632804,0,980,980,8,6.205586577,52.57397862,2275864,938,3,5,11,0.9993591,1776.4363202772004,9958606587076,14.964729138421012,2.705696041469696,1.1775424884054078,1.9226770644782416,0.326859259657822,-1.1182255993328785,11.532562594670797,17689,4.890349128221754,1.5872636973025485,1.0,1,0.0,0.0,7.363313159848628,2939.6328046457643,3.993019978076767,1.384547831343491,4.535808174956256,423.27119825571367,3.0240065521190025,1.1065826250209585,2.23606797749979,25,1.6094379124341005,0.4758849953271105,54.21838068404477,8641441.022352902,7.986039955933858,2.0776950118759285,0.0,0,-23.025850929940457,0.0,31.304951684997057,960400,6.887552571664617,1.9297158073594656,31.304951684997057,960400,6.887552571664617,1.9297158073594656,2.8284271247461903,64,2.079441541679836,0.7320993680864453,2.491101478663605,38.50930476464258,1.8254499471459047,0.601826503028208,7.250791585751172,2764.023227936217,3.962221294295918,1.3768048009053448,1508.596698922545,5179556946496,14.637870318488714,2.683612027902787,30.62678566222711,879844,6.843749949006225,1.923335819565629,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.3166247903554,121,2.3978952727983707,0.874591382923689,0.999679498639439,0.99871861075281,-0.0006411054641977,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr14:19050000-107289540,7944662,1.448026663,515,1,73.48176477,25.79583308,6,5399.569753,0,1621,1621,11,7.671557792,84.12151789,5486545,1550,3,6,14,0.999524604,2818.627680272796,63117654294244,15.88801081456845,2.76556478797784,1.203339795319676,2.096781216758916,0.3702017074680281,-0.9937072665680492,22.69361143582044,265225,6.244166900663736,1.8316477320627256,1.0,1,0.0,0.0,8.572150533559242,5399.569753713613,4.297037277069953,1.457925779893687,5.078959842329923,665.4250042912223,3.250212970356533,1.1787205235351643,2.449489742783178,36,1.791759469228055,0.5831980807826592,73.48176476514428,29155353.51751248,8.594074554007744,2.151072960438254,0.0,0,-23.025850929940457,0.0,40.26164427839479,2627641,7.390798521735676,2.000235783484725,40.26164427839479,2627641,7.390798521735676,2.000235783484725,3.3166247903554,121,2.3978952727983707,0.874591382923689,2.7697577135915696,58.85279895599591,2.0375196967124265,0.7117332331842781,9.1717783384685,7076.429772117591,4.432262395013119,1.488910152343431,2342.3375077046435,30102176037025,15.517809289329596,2.7419883507538625,39.370039370059054,2402500,7.346010209913293,1.9941573372567456,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,3.741657386773941,196,2.6390573296152584,0.9704217812773648,0.9997622737431134,0.9990494340013568,-0.0004755090365045,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr16:46510000-88389383,4564449,1.479918982,272,1,72.24053837,28.45721449,7,5218.695384,0,1367,1367,13,6.175030446,53.01241854,3084257,1291,4,7,17,0.999505774,2136.4571140090784,20834194673601,15.333808363740497,2.730060087585053,1.2165192074110462,2.1901601932839165,0.3919873443857398,-0.9365257244430932,16.492422502470642,73984,5.605802066295998,1.7238021446444245,1.0,1,0.0,0.0,8.499443415306676,5218.695383987441,4.28000136160034,1.4539533277245755,5.3345303907654325,809.8130565298659,3.348401713310892,1.2084831314841051,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,72.24053837008691,27234781.510982905,8.560002723203086,2.147100508284802,0.0,0,-23.025850929940457,0.0,36.9729630946723,1868689,7.220373836723949,1.9769067295039089,36.9729630946723,1868689,7.220373836723949,1.9769067295039089,3.605551275463989,169,2.5649493574615367,0.9419387347481112,2.484960854017624,38.13100100902696,1.8205138130282017,0.5991187760960255,7.280962748153571,2810.316519460136,3.9705261981808064,1.3788986295383383,1756.2052841282537,9512641242049,14.94182134352666,2.704164082818138,35.93048844644336,1666681,7.1631723908466425,1.968952954192725,2.0,16,1.3862943611198906,0.3266342599782809,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,4.123105625617661,289,2.833213344056216,1.0414115247747806,0.9997528564600352,0.999011792259339,-0.0004943481699242,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr1:206482221-223747846,1521890,1.424634478,165,1,55.15878044,23.19205761,6,3042.491059,0,925,925,11,5.472046713,41.19071289,1068268,851,3,6,14,0.999318871,1233.649058687275,2316149172100,14.235463541467352,2.6557362837029723,1.193580528493993,2.0295833959063323,0.3539152741504854,-1.038697733052357,12.84523257866513,27225,5.10594547390058,1.6304056399335578,1.0,1,0.0,0.0,7.426895747214983,3042.4910596281265,4.010215943181045,1.3888450910358987,4.815813286455363,537.8715361855589,3.143809875662492,1.14543540062092,2.449489742783178,36,1.791759469228055,0.5831980807826592,55.1587804343062,9256751.84409494,8.020431886155638,2.081992271570104,0.0,0,-23.025850929940457,0.0,30.4138126514911,855625,6.829793737512425,1.9212944736409487,30.4138126514911,855625,6.829793737512425,1.9212944736409487,3.3166247903554,121,2.3978952727983707,0.874591382923689,2.3392406274259177,29.943295229254105,1.699652717016268,0.5304239460852521,6.417999134465507,1696.6748283864122,3.718212815654373,1.313243126944195,1033.5705104152305,1141196519824,13.881549203352613,2.630560562924667,29.171904291629644,724201,6.746412128573375,1.9090108270611823,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,3.741657386773941,196,2.6390573296152584,0.9704217812773648,0.9996593774881524,0.9986382059367148,-0.0006813610737446,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr1:521368-2634220,464952,1.786346295,289,1,129.3283424,50.77591996,12,16725.82014,0,5272,5272,32,12.7584393,349.080148,260282,1270,7,12,39,0.999586799,681.8738886333748,216180362304,13.049689453434892,2.568764336813901,1.3365426648633405,3.191033085660227,0.5801723578361925,-0.5444300509044491,17.0,83521,5.666426688112432,1.734558705334726,1.0,1,0.0,0.0,11.372261973767577,16725.820147931638,4.862354460519841,1.581522777498133,7.1257224167097615,2578.194047784327,3.9274222256676494,1.3679832884481042,3.4641016151377544,144,2.4849066497880004,0.910235093365326,129.32834236933527,279753059.3556296,9.724708920565469,2.2746699580093144,0.0,0,-23.025850929940457,0.0,72.60853944268538,27793984,8.570165076182343,2.1482869945224663,72.60853944268538,27793984,8.570165076182343,2.1482869945224663,5.656854249492381,1024,3.4657359027997265,1.242924991852436,3.571895757157535,162.77777337178446,2.546192958523706,0.9345992861572175,18.68368668116654,121856.94972770193,5.855301546266603,1.767347498074736,510.1784001699797,67746719524,12.469520937611978,2.523287341761683,35.63705936241092,1612900,7.146772179452637,1.9666608113414528,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,3.4641016151377544,144,2.4849066497880004,0.910235093365326,6.244997998398398,1521,3.6635616461296463,1.298435801589627,0.9997933781537064,0.9991737687350664,-0.0004132863910564,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr22:20700000-50364777,4181925,1.551021627,1059,1,81.50634664,33.81013523,8,6643.284543,0,1623,1623,17,5.899616703,50.33558699,2696240,1477,5,8,22,0.999462416,2044.9755499760872,17488496705625,15.24628222480703,2.7243356847949207,1.245400187489949,2.4056680874217267,0.438913828004343,-0.8234521767365367,32.54228019054596,1121481,6.965080345601407,1.9409091427863985,1.0,1,0.0,0.0,9.02808654367026,6643.28454259984,4.400680890098317,1.4817592767016352,5.814648332444534,1143.1252442708872,3.520760616416025,1.258677050476274,2.8284271247461903,64,2.079441541679836,0.7320993680864453,81.50634664245479,44133229.51926272,8.801361780256869,2.174906457268424,0.0,0,-23.025850929940457,0.0,40.28647415696737,2634129,7.392031567514591,2.0004026048273684,40.28647415696737,2634129,7.392031567514591,2.0004026048273684,4.123105625617661,289,2.833213344056216,1.0414115247747806,2.428912658577908,34.80547724231659,1.774887383208098,0.5737369748346467,7.094757711860216,2533.6713176278577,3.918712321780222,1.3657631104961492,1642.0231423460511,7269710137600,14.807368767823734,2.6951249465819296,38.43175770115127,2181529,7.29776828253138,1.9875685866923447,2.23606797749979,25,1.6094379124341005,0.4758849953271105,2.8284271247461903,64,2.079441541679836,0.7320993680864453,4.69041575982343,484,3.091042453358316,1.1285083975617491,0.9997311718657172,0.998925120996557,-0.000537728550086,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr2:162200000-234003741,5690143,1.406535703,418,1,55.74295348,21.87907882,6,3107.276863,0,1106,1106,10,6.443979113,59.07540643,4045503,1062,3,6,13,0.999335548,2385.4020625462704,32377727360449,15.554245937596908,2.744333652003018,1.1859745794071643,1.9783426838137044,0.3411297329128368,-1.0754924256260303,20.445048300260872,174724,6.035481432524756,1.7976556247770044,1.0,1,0.0,0.0,7.466120376741859,3107.276862673444,4.020751007374131,1.391468702937425,4.677507757342578,478.6940900117726,3.085530875204966,1.1267237252772797,2.449489742783178,36,1.791759469228055,0.5831980807826592,55.74295348292912,9655169.50333512,8.041502014853357,2.08461588351044,0.0,0,-23.025850929940457,0.0,33.25657829663178,1223236,7.00850518208228,1.9471244375203285,33.25657829663178,1223236,7.00850518208228,1.9471244375203285,3.1622776601683795,100,2.302585092994046,0.834032445247956,2.538499382115347,41.52486680878027,1.8631462239997287,0.6222665769987221,7.686052721000553,3489.9036448696856,4.07881470294774,1.4058064322253112,2011.3435807936944,16366094523009,15.213116451794455,2.7221579802071307,32.58834147360065,1127844,6.967909201801884,1.9413152087250432,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,3.605551275463989,169,2.5649493574615367,0.9419387347481112,0.9996677187946004,0.9986715374964604,-0.0006646728460632,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr3:60000-66170270,6324452,1.443024239,139,1,65.68749243,25.11536498,6,4314.846662,0,1322,1322,11,6.43599458,58.92643897,4382777,1270,3,6,14,0.999468016,2514.846317372097,39998693100304,15.659933948508163,2.751105472706263,1.201259438672596,2.082318954341529,0.3667410772944527,-1.0030991913771503,11.789826122551595,19321,4.934473933130692,1.5962460680403698,1.0,1,0.0,0.0,8.104782071715439,4314.846661741308,4.1849085333945375,1.4314848478828923,5.01152321954114,630.7815580786104,3.223479809447599,1.1704614621992393,2.449489742783178,36,1.791759469228055,0.5831980807826592,65.68749243196912,18617901.71657254,8.369817066849029,2.1246320284500007,0.0,0,-23.025850929940457,0.0,36.359317925395686,1747684,7.186901020411631,1.972260066360252,36.359317925395686,1747684,7.186901020411631,1.972260066360252,3.3166247903554,121,2.3978952727983707,0.874591382923689,2.53692620704663,41.422026233789374,1.861906386991808,0.6216009020764157,7.676355839198702,3472.3252096851347,4.076289868888893,1.4051872288497378,2093.5082994819963,19208734231729,15.293193099712802,2.7274078339594414,35.63705936241092,1612900,7.146772179452637,1.9666608113414528,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,3.741657386773941,196,2.6390573296152584,0.9704217812773648,0.9997339726147152,0.9989363150069764,-0.0005321255536932,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr4:75452279-190000000,7383089,1.342975855,660,1,45.80189854,17.14294833,5,2097.81391,0,1188,1188,6,7.03129697,74.14971094,5497560,1101,3,5,9,0.999186155,2717.1840202680423,54510003181921,15.814702672688949,2.76094005624506,1.158868351021806,1.8035841471129808,0.2948879389729344,-1.221159862698758,25.69046515733026,435600,6.492239835020471,1.8706075921339296,1.0,1,0.0,0.0,6.767709992309068,2097.813909868454,3.8243255430994223,1.3413821231293257,4.1404043679331615,293.88067744504974,2.841586912962585,1.0443626682880005,2.23606797749979,25,1.6094379124341005,0.4758849953271105,45.80189854143603,4400823.200989488,7.64865108626155,2.034529303697469,0.0,0,-23.025850929940457,0.0,34.46737587922817,1411344,7.080026499922591,1.9572776506255432,34.46737587922817,1411344,7.080026499922591,1.9572776506255432,2.449489742783178,36,1.791759469228055,0.5831980807826592,2.6516592861828987,49.43913708033118,1.950371179560159,0.668019702954069,8.611022641939806,5498.179632485557,4.306086170262115,1.460029410414517,2344.687612455016,30223165953600,15.519814915403336,2.742117589130054,33.18132004607411,1212201,7.00397413672268,1.946477721772967,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.0,81,2.19722457733622,0.7871950081766445,0.999592994673332,0.998372972343684,-0.0008141763516334,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr6:60000-58087659,5262554,1.464787156,250,1,62.32695344,26.56268917,7,3884.649126,0,1183,1183,14,5.642677161,46.03518475,3592710,1117,3,7,17,0.999396283,2294.02571912348,27694474602916,15.476127018202789,2.7392986442356264,1.2102839154512466,2.1456014123825686,0.3817099459071705,-0.9630942627007116,15.811388300841896,62500,5.521460917862246,1.7086424843059955,1.0,1,0.0,0.0,7.894742138917521,3884.6491251119273,4.132393971718286,1.4188568932074328,5.153900384175076,705.5764559420352,3.279507568353394,1.1876932795256006,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,62.3269534471243,15090498.832132565,8.264787943665182,2.1120040737950387,0.0,0,-23.025850929940457,0.0,34.39476704383968,1399489,7.075808863978387,1.956681764058544,34.39476704383968,1399489,7.075808863978387,1.956681764058544,3.741657386773941,196,2.6390573296152584,0.9704217812773648,2.375431994606455,31.83980554327102,1.730358626824103,0.5483286857685281,6.784923341497676,2119.2382349666323,3.829405989982544,1.3427096971649006,1895.4445388879096,12907565144100,15.094417350341706,2.714324963562685,33.421549934136806,1247689,7.018401799069201,1.9485355281680925,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,4.123105625617661,289,2.833213344056216,1.0414115247747806,0.9996980959269652,0.9987929304742162,-0.0006038993104876,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:48135599-86500000,2554554,1.338865482,227,1,48.21471414,16.94696908,5,2324.65866,0,1228,1228,6,7.997411158,98.54716608,1908000,1114,3,5,9,0.999291746,1598.297218917683,6525746138916,14.753388206695735,2.691472765335297,1.1570935493727377,1.7925607788910929,0.2918226001239756,-1.2316091951593091,15.066519173319364,51529,5.424950017481403,1.6910086860165965,1.0,1,0.0,0.0,6.943681598402968,2324.658659601916,3.875664247084458,1.3547170667172614,4.116669658838319,287.199760998476,2.830089002497857,1.0403081608065023,2.23606797749979,25,1.6094379124341005,0.4758849953271105,48.21471414412824,5404037.885512996,7.751328494340162,2.047864247299299,0.0,0,-23.025850929940457,0.0,35.04283093587046,1507984,7.113142108707088,1.9619440742818897,35.04283093587046,1507984,7.113142108707088,1.9619440742818897,2.449489742783178,36,1.791759469228055,0.5831980807826592,2.827969440782556,63.958585230102905,2.079117884058358,0.7319437095571344,9.927092529033866,9711.5439423991,4.590535277020879,1.5239966353604308,1381.3037319865605,3640464000000,14.461566130990368,2.671494518679746,33.37663853655727,1240996,7.01571242048723,1.9481522651316343,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.0,81,2.19722457733622,0.7871950081766445,0.9996458102748194,0.9985839936237286,-0.0007085049303528,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chr8:87000000-142766515,4573775,1.400381128,224,1,53.72726288,21.45286082,6,2886.618776,0,1194,1194,9,6.144527951,54.06470801,3266094,1052,3,6,12,0.999315533,2138.6385856427446,20919417750625,15.335849461274924,2.7301931896593628,1.1833770016355734,1.9610673036585524,0.3367444338578979,-1.0884309928322842,14.966629547095764,50176,5.41164605185504,1.6885533075517642,1.0,1,0.0,0.0,7.329888326570876,2886.618776576626,3.9839205613251374,1.382266400097138,4.631723309957105,460.2252373622911,3.0658580080426017,1.1203274675841786,2.449489742783178,36,1.791759469228055,0.5831980807826592,53.727262874633766,8332567.957955737,7.96784112245052,2.0754135806320124,0.0,0,-23.025850929940457,0.0,34.55430508634199,1425636,7.085064293952548,1.9579889477595565,34.55430508634199,1425636,7.085064293952548,1.9579889477595565,3.0,81,2.19722457733622,0.7871950081766445,2.478815836442877,37.75522374062025,1.8155619216783805,0.5963950185218905,7.352870732577855,2922.992652206558,3.9901816256615614,1.3838367500816888,1807.2337978247308,10667370016836,14.999105333482328,2.7079905548888985,32.43454948045371,1106704,6.958448393297656,1.9399565174958333,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.449489742783178,36,1.791759469228055,0.5831980807826592,3.4641016151377544,144,2.4849066497880004,0.910235093365326,0.9996577079180652,0.998631534495074,-0.0006847013544817,0.0
ATAC_JV_adipose/samples/AD2/MSC73/problems/chrX:37148256-49242997,954538,1.369398708,78,1,51.48069726,19.39283982,5,2650.262191,0,1002,1002,8,7.005272297,69.65760792,697050,891,3,5,11,0.999344301,977.0046059256834,911142793444,13.768982732775076,2.622418434396163,1.1702131036695838,1.8752528214720687,0.3143717442254846,-1.1571790945221676,8.831760866327848,6084,4.356708826689592,1.4717169160496426,1.0,1,0.0,0.0,7.175005035538303,2650.262190375772,3.941206926925247,1.3714870030321926,4.403730216532344,376.0822362841776,2.964903916498664,1.0868446260219633,2.23606797749979,25,1.6094379124341005,0.4758849953271105,51.48069726606274,7023889.681044119,7.882413854086029,2.0646341836220192,0.0,0,-23.025850929940457,0.0,31.654383582688823,1004004,6.90975328164481,1.9329339326045023,31.654383582688823,1004004,6.90975328164481,1.9329339326045023,2.8284271247461903,64,2.079441541679836,0.7320993680864453,2.646747494000892,49.07383995511566,1.9466630508393343,0.6661166507247535,8.346113342149147,4852.182341136448,4.243591924985627,1.4454100627322903,834.8952030045448,485878702500,13.454612423181237,2.5993219783519628,29.8496231131986,793881,6.792344427470809,1.9157961584816632,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.3166247903554,121,2.3978952727983707,0.874591382923689,0.999672096739726,0.9986890319411786,-0.0006559140646061,0.0
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:18024675-38818835,1110184,1.354452788,115,1,38.31253225,15.7162212,4,1467.850127,0,569,569,6,5.044103777,33.34992056,819656,549,2,4,8,0.99892993,1053.652694202411,1232508513856,13.920036325316657,2.633329264480215,1.1638096012664614,1.8345423549209727,0.3033975262692423,-1.1927113654653398,10.723805294763608,13225,4.74493212836325,1.557077128137304,1.0,1,0.0,0.0,6.189711806699888,1467.8501274072898,3.645777055457903,1.2935695266792226,3.9643689535662543,246.99960880732945,2.7546933764253643,1.0133061392876137,2.0,16,1.3862943611198906,0.3266342599782809,38.31253224468463,2154583.995333916,7.291554110638332,1.9867167072011136,0.0,0,-23.025850929940457,0.0,23.853720883753127,323761,6.343880434126331,1.8474906370752304,23.853720883753127,323761,6.343880434126331,1.8474906370752304,2.449489742783178,36,1.791759469228055,0.5831980807826592,2.2459082298704907,25.442982913145663,1.6182199922367817,0.4813267749295359,5.774939009201742,1112.2172013583108,3.5070553903498003,1.2547767652590909,905.3485516639436,671835958336,13.616640019025455,2.6112925756488727,23.43074902771996,301401,6.3080984415095305,1.841834274798542,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,2.8284271247461903,64,2.079441541679836,0.7320993680864453,0.9994648217921428,0.9978610050498048,-0.0010706429336583,0.0
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr10:51448845-125869472,4379493,1.38426884,213,1,45.92402733,18.05822155,4,2109.016286,0,742,742,8,5.553984577,41.45818391,3163760,733,2,4,10,0.999171908,2092.7238231548854,19179958937049,15.292443522228028,2.727358818959741,1.1765495484678918,1.9162002213949456,0.3251720868865834,-1.1234007386744955,14.594519519326424,45369,5.3612921657094255,1.6792050217206924,1.0,1,0.0,0.0,6.776726889140509,2109.016286206587,3.826988451345055,1.342078188760688,4.249496623130791,326.09936554888435,2.893601068610558,1.0625017709570923,2.0,16,1.3862943611198906,0.3266342599782809,45.92402732775078,4447949.694613234,7.653976902592155,2.0352253693078355,0.0,0,-23.025850929940457,0.0,27.23967694375247,550564,6.60934924316738,1.888485198664148,27.23967694375247,550564,6.60934924316738,1.888485198664148,2.8284271247461903,64,2.079441541679836,0.7320993680864453,2.356689325515775,30.846744681553865,1.7145156119632152,0.5391305987196923,6.4388029873572,1718.781013115383,3.724685302623248,1.3149823657454252,1778.696151679651,10009377337600,14.967271751642482,2.70586593410313,27.073972741361768,537289,6.597145701886651,1.8866370860794004,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.1622776601683795,100,2.302585092994046,0.834032445247956,0.9995858682474458,0.9983445017363604,-0.0008284350575821,0.0
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr11:69774695-87688378,1134874,1.385462625,97,1,48.93721791,18.2811101,4,2394.851297,0,795,795,8,6.257139099,52.2009436,819131,759,2,4,10,0.999269064,1065.3046512617882,1287938995876,13.942032189519358,2.6349081758780213,1.1770567637119291,1.9195066852718905,0.3260341091360387,-1.1207532738370352,9.848857801796104,9409,4.574710978503383,1.520543522634296,1.0,1,0.0,0.0,6.995514127639226,2394.851296770825,3.890538209443221,1.3585475052432296,4.275641484034881,334.198986488322,2.905868291753276,1.066732241255623,2.0,16,1.3862943611198906,0.3266342599782809,48.93721791234152,5735312.734742583,7.781076418982136,2.0516946858154737,0.0,0,-23.025850929940457,0.0,28.19574435974337,632025,6.678342114654332,1.8988697703162136,28.19574435974337,632025,6.678342114654332,1.8988697703162136,2.8284271247461903,64,2.079441541679836,0.7320993680864453,2.501427412298826,39.15178970423453,1.8337230677104683,0.6063483633654098,7.225022048409264,2724.9385127303813,3.955100571353565,1.375006029809978,905.0585616411792,670975595161,13.615999301204337,2.611245520509361,27.54995462791182,576081,6.63200177739563,1.891906685835918,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.1622776601683795,100,2.302585092994046,0.834032445247956,0.9996344651921522,0.9985386622674362,-0.0007312032639611,0.0
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:145739-7189876,570572,1.454557506,159,1,53.24002137,22.98356217,5,2834.499875,0,829,829,12,5.053587445,35.51465367,392266,700,3,5,15,0.999226932,755.3621647924921,325552407184,13.254394645404336,2.584329168792718,1.2060503745698188,2.11573753826094,0.3747017347820872,-0.9816249434038156,12.609520212918492,25281,5.068904202220232,1.6231246605584686,1.0,1,0.0,0.0,7.296576003167513,2834.4998754780568,3.9748103949167626,1.3799770475766335,4.794117454756401,528.244130022255,3.134779272156877,1.1425587640006902,2.23606797749979,25,1.6094379124341005,0.4758849953271105,53.240021365510366,8034389.541375016,7.949620789664869,2.0731242281153635,0.0,0,-23.025850929940457,0.0,28.792360097775937,687241,6.720220155135295,1.9051209151792696,28.792360097775937,687241,6.720220155135295,1.9051209151792696,3.4641016151377544,144,2.4849066497880004,0.910235093365326,2.248018559754345,25.538746064261627,1.6200983762316878,0.4824868734694827,5.959417225702527,1261.290625300045,3.569945390747995,1.2725502989653068,626.3114241333939,153872614756,12.879695460075675,2.555652075992612,26.457513110645905,490000,6.551080335043404,1.8796299726944552,1.7320508075688772,9,1.0986122886681098,0.0940478276166991,2.23606797749979,25,1.6094379124341005,0.4758849953271105,3.872983346207417,225,2.70805020110221,0.9962288929513948,0.9996133912668436,0.9984544616341328,-0.0007733669711595,0.0
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr12:66500000-109373470,2109940,1.33473094,94,1,38.90472218,14.7986145,4,1513.577408,0,622,622,6,5.799100564,44.95449116,1580799,610,2,4,8,0.999025406,1452.5632516348471,4451846803600,14.56217006902898,2.678427074865245,1.1553055613126773,1.7815066821932837,0.2887297284685178,-1.2422642240486144,9.69535971483266,8836,4.543294782270004,1.5136524718106426,1.0,1,0.0,0.0,6.23736500294796,1513.577407902984,3.6611156360589474,1.2977679195608662,3.846896736331767,218.99899111961025,2.6945335615230595,0.9912251138800198,2.0,16,1.3862943611198906,0.3266342599782809,38.90472218124684,2290916.570007999,7.322231272181992,1.9909151001295653,0.0,0,-23.025850929940457,0.0,24.939927826679853,386884,6.432940092739179,1.8614316798935355,24.939927826679853,386884,6.432940092739179,1.8614316798935355,2.449489742783178,36,1.791759469228055,0.5831980807826592,2.4081321732828536,33.62956735138511,1.757702830354562,0.5640077464957378,6.704811045808823,2020.9062754545184,3.805650670498248,1.336486980767246,1257.2982939620972,2498925478401,14.273440973384448,2.6584005358043967,24.698178070456937,372100,6.413458957167357,1.858398744293518,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,2.8284271247461903,64,2.079441541679836,0.7320993680864453,0.9995125842129252,0.9980517618334648,-0.0009750692255254,0.0
ATAC_JV_adipose/samples/AD2/MSC74/problems/chr14:19050000-107289540,4944244,1.376697154,274,1,49.01250197,17.67005181,4,2402.22535,0,985,985,7,6.356887296,54.01660959,3591382,873,2,4,9,0.999252212,2223.565605058686,24445548731536,15.413734629652666,2.735258971017947,1.1733273856856832,1.8952950538316995,0.3196872638223297,-1.1404120616131457,16.55294535724685,75076,5.613128106388071,1.7251081588580128,1.0,1,0.0,0.0,7.000892940904039,2402.2253493592543,3.8920754078122775,1.3589425392163,4.20357607401127,312.2307309680843,2.871871218415592,1.0549638097960743,2.0,16,1.3862943611198906,0.3266342599782809,49.01250197653656,5770686.632182623,7.784150815891285,2.052089719810511,0.0,0,-23.025850929940457,0.0,31.38470965295043,970225,6.892641641172089,1.9304544137477688,31.38470965295043,970225,6.892641641172089,1.9304544137477688,2.6457513110645907,49,1.9459101490553128,0.6657298105782764,2.5212868333452265,40.41001609404619,1.8495388386796008,0.6149363316263051,7.349599280913212,2917.79411159848,3.989291584269706,1.3836136673362165,1895.0941929096823,12898024669924,15.094047644604329,2.714300470383753,29.546573405388315,762129,6.771935555839602,1.9127869479585684,1.4142135623730951,4,0.6931471805599453,-0.3665129205816643,2.0,16,1.3862943611198906,0.3266342599782809,3.0,81,2.19722457733622,0.7871950081766445,0.9996260360754916,0.998504983186893,-0.000748067732909,0.0
