sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr18:10000-15410898,729972,1.0506278101773758,20,1,17.99397849147739,6.440543065096712,3.0,323.78326195175094,0,895,895,3.0,18.45801187285513,610.5636241505053,694797,546,2.0,3.0,5.0,0.9981573730924508,854.3839886140189,532859120784,13.500761456224572,2.602746088018512,1.0250013708173151,1.103818795518108,0.0493878999444479,-3.008049825186848,4.47213595499958,400,2.995732273553991,1.0971887003649488,1.0,1,0.0,0.0,4.2419309861756815,323.7832619517509,2.890037173677851,1.0612693649059233,2.5378225046477763,41.48059497336535,1.8626128634393224,0.6219802672553743,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,17.99397849147739,104835.60072011616,5.780074347355702,1.7544165454658684,0.0,0,-23.025850929940457,0.0,29.916550603303182,801025,6.796823718274855,1.916455402803057,29.916550603303182,801025,6.796823718274855,1.916455402803057,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,4.296278840212206,340.698202298461,2.915498524079452,1.0700408254475502,24.70958567338808,372787.93913579953,6.414382504583346,1.8585427353804576,833.5448398256689,482742871209,13.451374995550474,2.599081330975154,23.366642891095847,298116,6.302618975744905,1.8409652574495423,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9990782617455204,0.996318141458822,-0.0018443266328033,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr18:18510898-52059136,1507474,1.04395128004831,77,1,17.473695674622153,5.1400344457686895,3.0,305.330040529309,0,1183,1183,2.0,30.92000293875334,1546.8773861839045,1444009,660,2.0,3.0,4.0,0.9979835736324876,1227.792327716703,2272477860676,14.2259459603369,2.6550674776493146,1.0217393405601596,1.089834275114505,0.0430128217511336,-3.146257027476552,8.774964387392123,5929,4.343805421853684,1.4687507892374685,1.0,1,0.0,0.0,4.180154982129508,305.3300405293089,2.860696645827607,1.0510651776275763,2.267164406426823,26.41995410368864,1.637059780956037,0.4929018163269972,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,17.473695674622153,93226.43364962946,5.721393291655214,1.7442123581875215,0.0,0,-23.025850929940457,0.0,34.39476704383968,1399489,7.075808863978387,1.956681764058544,34.39476704383968,1399489,7.075808863978387,1.956681764058544,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,5.560575774032158,956.046581732515,3.4314033187629858,1.232969308341339,39.3303621415301,2392829.6478871484,7.3439935883394,1.993882780270341,1201.6692556606415,2085161992081,14.182933831102464,2.652039398934773,25.69046515733026,435600,6.492239835020471,1.8706075921339296,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.0,16.0,1.3862943611198906,0.3266342599782809,0.998991278056264,0.9959712132402708,-0.0020184620922132,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr19:20573415-24631782,237866,1.0564075233717496,19,1,14.63606747642431,7.454318147500067,4.0,214.21447117444544,0,148,148,4.0,4.779117843117783,25.82801102688312,225166,149,2.0,4.0,6.0,0.9972151663096026,487.7150807592482,56580233956,12.379462768885316,2.5160388712328947,1.027816872488358,1.1159968554364337,0.0548740231229303,-2.9027152096052964,4.358898943540674,361,2.9444389791664403,1.0799182995220822,1.0,1,0.0,0.0,3.8257113686769824,214.2144711744455,2.683488857451356,0.9871177603814288,2.730259721619917,55.56685904414884,2.008793481592452,0.6975342839298743,2.0,16.0,1.3862943611198906,0.3266342599782809,14.636067476424309,45887.83966054732,5.366977714902711,1.680264940941374,0.0,0,-23.025850929940457,0.0,12.16552506059644,21904,4.997212273764115,1.6088802117007757,12.16552506059644,21904,4.997212273764115,1.6088802117007757,2.0,16.0,1.3862943611198906,0.3266342599782809,2.1861193570154818,22.83996735840677,1.5642559778226142,0.4474102974153973,5.082126624444054,667.0861536047961,3.25145960169936,1.1791040037379237,474.516596127048,50699727556,12.324593186940096,2.5115967122391862,12.206555615733702,22201,5.003946305945459,1.6102268623203686,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9986066123902858,0.9944380879178883,-0.002788718553881,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr1:30028082-103863906,3648795,1.049981525732755,24,1,13.524275759215094,6.658880523034556,3.0,182.906034811293,0,181,181,3.0,4.794769874579919,26.781395091978293,3475105,181,2.0,3.0,5.0,0.9968059075474868,1910.1819285083816,13313704952025,15.109907534065162,2.715350656746742,1.0246860620369318,1.102461204380084,0.0487725694744128,-3.020587225095153,4.898979485566356,576,3.1780538303479458,1.1562690064065475,1.0,1,0.0,0.0,3.6775366428106593,182.906034811293,2.604486274996757,0.957235448462504,2.580480676741168,44.340689820048965,1.8959513807892008,0.6397207604603711,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,13.524275759215094,33454.61757038993,5.208972549993515,1.6503826290224493,0.0,0,-23.025850929940457,0.0,13.45362404707371,32761,5.198497031265826,1.6483695513605736,13.45362404707371,32761,5.198497031265826,1.6483695513605736,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.1896962973389527,22.989818150179133,1.567525714395373,0.449498398108324,5.175074404487176,717.243123072639,3.2877074334535124,1.1901904931417562,1864.163351211476,12076354761025,15.061135252351878,2.7121176014929462,13.45362404707371,32761,5.198497031265826,1.6483695513605736,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9984016764546656,0.9936220173215689,-0.0031992044541838,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr21:14338129-42955559,1350139,1.0404067802879395,21,1,10.142919896178867,5.252783377411181,3.0,102.87882402030112,0,137,137,3.0,5.862446920390879,41.014098792240986,1297704,138,2.0,3.0,5.0,0.9944977814695332,1161.954818398719,1822875319321,14.115718108077251,2.647288935939304,1.0200033236651436,1.082446268469117,0.0396117715722191,-3.2286289429705484,4.58257569495584,441,3.044522437723423,1.1133440539599853,1.0,1,0.0,0.0,3.184795110549322,102.87882402030112,2.3167759149140754,0.8401765273135774,2.2918951497420603,27.591733210007217,1.658758103240534,0.5060691918011249,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,10.142919896178867,10584.052431800088,4.633551829828151,1.533323707873523,0.0,0,-23.025850929940457,0.0,11.704699910719626,18769,4.919980925828125,1.5933046536324995,11.704699910719626,18769,4.919980925828125,1.5933046536324995,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.4212490413815098,34.368283894400506,1.7685670796403012,0.5701696591902061,6.404225073515217,1682.1562997397036,3.713915880575032,1.3120868133942716,1139.1681175313852,1684035671616,14.076107107097084,2.6444788286302385,11.74734012447073,19044,4.927253685157205,1.5947817710037706,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9972450959867052,0.9890258373478232,-0.0055174114904645,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr22:16847850-20509431,179783,1.0575346172397972,8,1,13.27310947148521,7.748904431098275,3.0,176.1754350420304,0,121,121,4.0,3.638158502790803,15.32880081813569,170003,122,2.0,3.0,6.0,0.9966190822443846,424.0082546366285,32321927089,12.099505847050128,2.49316461268199,1.0283650214003768,1.1183794666605245,0.0559403663810499,-2.8834690416936626,2.8284271247461903,64,2.079441541679836,0.7320993680864453,1.0,1,0.0,0.0,3.643227891785691,176.1754350420304,2.5857401442922057,0.9500117897214582,2.783685404476999,60.04551988229448,2.047551469643207,0.7166446742280184,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,13.27310947148521,31037.78391224867,5.171480288584411,1.6431589702814036,0.0,0,-23.025850929940457,0.0,11.0,14641,4.795790545596741,1.5677385634836345,11.0,14641,4.795790545596741,1.5677385634836345,2.0,16.0,1.3862943611198906,0.3266342599782809,1.9073957383801616,13.236197291429017,1.2914776478084171,0.2557870262482904,3.915201248740056,234.9721345220774,2.729733465305806,1.0042039726744632,412.3142005800916,28901020009,12.043571362935516,2.48853102072476,11.04536101718726,14884,4.804021044733257,1.569453284877013,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9983081098760966,0.9932495950936392,-0.0033866459727821,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0008/problems/chr22:20609431-50364777,1396291,1.0635749694552523,33,1,15.69970062776915,8.612805628151115,3.0,246.48059980157504,0,186,186,4.0,3.554665279247269,14.864060380078802,1312829,185,2.0,3.0,6.0,0.997528603157804,1181.6475785952423,1949628556681,14.149329993303269,2.6496672726715973,1.031297711359456,1.1311917156517408,0.0616358463144409,-2.786511657003873,5.744562646538029,1089,3.49650756146648,1.251764630741022,1.0,1,0.0,0.0,3.9622847736841367,246.48059980157507,2.753641643877501,1.0129242697910172,2.934758189042346,74.18042078831152,2.153250122287921,0.7669783854793986,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,15.69970062776915,60752.6860785442,5.507283287755003,1.7060714503509626,0.0,0,-23.025850929940457,0.0,13.638181696985855,34596,5.225746673713202,1.6535976917010051,13.638181696985855,34596,5.225746673713202,1.6535976917010051,2.0,16.0,1.3862943611198906,0.3266342599782809,1.8853819982293425,12.635645247486064,1.2682609038989388,0.2376465950219778,3.855393673813195,220.9402909826284,2.6989462442321503,0.992861416917238,1145.7875021137208,1723519983241,14.087694908702945,2.6453017148480327,13.601470508735444,34225,5.220355825078324,1.652565565295187,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9987635371587232,0.9950633141179596,-0.0024744557843177,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr15:29209443-82829645,2616252,1.0530588291645049,20,1,11.65188378994564,6.457908688988066,3.0,135.76639585439796,0,145,145,3.0,4.243632797956176,21.06156026290278,2484432,146,2.0,3.0,5.0,0.9956744118218784,1617.4832302067307,6844774527504,14.777253317194992,2.693089060441883,1.0261865469613725,1.108932897681318,0.0516990997436976,-2.9623149107006466,4.47213595499958,400,2.995732273553991,1.0971887003649488,1.0,1,0.0,0.0,3.4134855778142144,135.76639585439796,2.455467865647663,0.8983173197276224,2.5412415644696327,41.70458463530757,1.8653055330270911,0.623424864357387,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,11.65188378994564,18432.514243293088,4.910935731295326,1.5914645002875678,0.0,0,-23.025850929940457,0.0,12.041594578792296,21025,4.976733742420574,1.6047738008405017,12.041594578792296,21025,4.976733742420574,1.6047738008405017,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.0600079606535933,18.00841932388936,1.445419694377942,0.368399725329432,4.589287555046293,443.5893207078855,3.0474495905191428,1.1143050409794324,1576.2081080872538,6172402362624,14.725554619957864,2.68958439402072,12.083045973594572,21316,4.983606621708336,1.606153850141491,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.997834861999659,0.9913675343568435,-0.0043349706007713,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr16:46385801-88389383,2029516,1.1428375145070802,55,1,117.39482984833542,17.61020137871384,3.0,13781.546075119624,0,3112,3112,3.0,13.403330291521645,216.60502245480205,1775858,2639,2.0,3.0,5.0,0.9999105392309912,1424.610824049853,4118935194256,14.523307898945214,2.675754800182123,1.0690357872901544,1.3060775845647206,0.133514217670729,-2.0135473074062817,7.416198487095663,3025,4.007333185232471,1.3881259789913998,1.0,1,0.0,0.0,10.834889470979176,13781.546075119624,4.765542867653694,1.561411458770822,4.196451045671073,310.1191925988548,2.8684783579176787,1.05378170029285,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,117.39482984833542,189931012.2206452,9.531085735307387,2.254558639330768,0.0,0,-23.025850929940457,0.0,55.78530272392541,9684544,8.043020885298283,2.0848047446235567,55.78530272392541,9684544,8.043020885298283,2.0848047446235567,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,3.66105589844264,179.6492629036217,2.595503205296629,0.9537804112281826,14.71750734515876,46917.735752645305,5.3780755219933605,1.6823306005136676,1332.6132222066535,3153671636164,14.38979424438273,2.666519222282995,51.37119815616529,6964321,7.878155336503324,2.064093782113058,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9999552686150472,0.9998210864652116,-8.946477086211245e-05,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr17:396626-21566608,1059237,1.0647427849409294,15,1,13.798155749605948,8.09862991666918,3.0,190.38910209038363,0,142,142,4.0,3.313500149924291,12.399517780941462,994830,142,2.0,3.0,6.0,0.9968059166622169,1029.1924018374796,1121983022169,13.873059395578942,2.6299487864690057,1.0318637433987732,1.1336771980837663,0.0627332535041946,-2.7688636130152715,3.872983346207417,225,2.70805020110221,0.9962288929513948,1.0,1,0.0,0.0,3.714586888148661,190.3891020903837,2.624534941899458,0.9649037153573335,2.8458091848662623,65.58780652716905,2.091694901281356,0.7379746948792006,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,13.798155749605948,36248.01019478252,5.249069883798916,1.658050895917279,0.0,0,-23.025850929940457,0.0,11.916375287812984,20164,4.955827057601261,1.60056406759735,11.916375287812984,20164,4.955827057601261,1.60056406759735,2.0,16.0,1.3862943611198906,0.3266342599782809,1.82030221389864,10.9792832435483,1.1980050777926474,0.1806577382424113,3.521294901160859,153.7480411998835,2.517657583221056,0.9233289387741516,997.4116502227153,989686728900,13.81032714727212,2.625416656298627,11.916375287812984,20164,4.955827057601261,1.60056406759735,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9984016810193264,0.9936220354928024,-0.0031991953102472,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr18:10000-15410898,726407,1.0499927004239535,18,1,13.48984075822427,5.751665890937264,3.0,181.9758036822488,0,595,595,3.0,15.206593629470287,428.4487223612832,691822,429,2.0,3.0,5.0,0.9967749394634848,852.2951366750839,527667129649,13.495865742786666,2.602383397267887,1.024691514761371,1.1024846709435865,0.0487832121680797,-3.020369038258249,4.242640687119285,324,2.8903717578961645,1.0613851298016763,1.0,1,0.0,0.0,3.672851856286103,181.9758036822488,2.6019368657188777,0.956256116044552,2.398263098773207,33.081660520971155,1.7494895330114797,0.5593240499620264,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,13.489840758224272,33115.19312580035,5.2038737314377554,1.6494032966044971,0.0,0,-23.025850929940457,0.0,24.392621835300936,354025,6.38856140554563,1.8545091108909129,24.392621835300936,354025,6.38856140554563,1.8545091108909129,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,3.8995632613755977,231.24048981184632,2.7217291252044555,1.0012673861270551,20.69900293157337,183568.307693016,6.060171063108776,1.8017380279185853,831.7583783767976,478617679684,13.447083976078144,2.598762277789746,20.71231517720798,184041,6.061456918928017,1.8019501868506973,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.99838616750408,0.993560279942434,-0.003230272252664,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr18:18510898-52059136,1544801,1.0491927645953365,72,1,20.6728524020604,4.968380952639686,3.0,427.36682643737447,0,1564,1564,3.0,41.9536876231913,2441.176683453236,1472372,801,2.0,3.0,5.0,0.99845447371187,1242.9002373481148,2386410129601,14.25040565742922,2.656785373497492,1.0243011103163642,1.1008054572792052,0.0480210728710355,-3.036115346267944,8.48528137423857,5184,4.276666119016055,1.453173761903945,1.0,1,0.0,0.0,4.546740854948784,427.36682643737447,3.0288213613698627,1.1081735541982696,2.228986530385432,24.684809290552835,1.6030940229794994,0.4719355262925295,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,20.6728524020604,182642.4043391529,6.057642722739725,1.801320734758215,0.0,0,-23.025850929940457,0.0,39.54743986657038,2446096,7.355001921105257,1.9953806152505464,39.54743986657038,2446096,7.355001921105257,1.9953806152505464,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,6.477166635434918,1760.1119051843148,3.736566334251002,1.318167097275185,49.40826533539946,5959343.59983574,7.800235449360281,2.054153919055384,1213.4133673237657,2167879306384,14.202385263734602,2.653409926820111,28.30194339616981,641601,6.68586094706836,1.8999949901550044,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9992269380435408,0.9969113360752472,-0.0015467218458863,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr19:20573415-24631782,258700,1.0581426263369942,16,1,11.573841753431548,7.081403434143469,4.0,133.95381293347546,0,146,146,5.0,4.5570544356238765,24.97797306201153,244486,146,2.0,4.0,7.0,0.9955471764343896,508.6255990411808,66925690000,12.46342436817412,2.522798304507192,1.0286605982232402,1.1196658176713516,0.0565151318522777,-2.873246856292925,4.0,256,2.772588722239781,1.0197814405382262,1.0,1,0.0,0.0,3.402034943005664,133.95381293347546,2.4487475304671573,0.8955766817889819,2.661090647487129,50.14627459709891,1.957472113223124,0.6716539026628889,2.0,16.0,1.3862943611198906,0.3266342599782809,11.573841753431548,17943.623999416537,4.897495060934315,1.588723862348927,0.0,0,-23.025850929940457,0.0,12.083045973594572,21316,4.983606621708336,1.606153850141491,12.083045973594572,21316,4.983606621708336,1.606153850141491,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,2.134725845541736,20.766745129239247,1.5166764577060925,0.4165213999043025,4.997796820801295,623.8991382865736,3.217994358971721,1.168758295607723,494.4552558118884,59773404196,12.406913326543965,2.5182538435851174,12.083045973594572,21316,4.983606621708336,1.606153850141491,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.0,16.0,1.3862943611198906,0.3266342599782809,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,0.9977711042290158,0.9911141805064856,-0.0044627669127563,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr1:30028082-103863906,3662020,1.0497911322660802,16,1,10.777974598658606,5.97552613239619,3.0,116.16473644933012,0,131,131,3.0,4.60325031748797,24.623919056958265,3488333,132,2.0,3.0,5.0,0.9949988160527672,1913.6405096046644,13410390480400,15.11352546569813,2.715590069102729,1.024593154508696,1.1020614213844988,0.048591222730544,-3.0243123666384206,4.0,256,2.772588722239781,1.0197814405382262,1.0,1,0.0,0.0,3.2829825766608334,116.16473644933014,2.377504662731631,0.8660514766264972,2.4444889307166418,35.706912558949774,1.7876721495720664,0.580914298401665,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,10.777974598658606,13494.245994342326,4.755009325463262,1.5591986571864425,0.0,0,-23.025850929940457,0.0,11.445523142259598,17161,4.875197323201151,1.5841605801847392,11.445523142259598,17161,4.875197323201151,1.5841605801847392,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.1455186593194595,21.189913485453097,1.5267626447355849,0.4231495752126233,4.962249394877112,606.3373897236324,3.2037182899305563,1.1643121008494408,1867.707953615875,12168467118889,15.064934529637506,2.712369826714044,11.489125293076055,17424,4.882801922586371,1.5857192195601266,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9974962737037002,0.9900226439464084,-0.0050137317209686,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr21:14338129-42955559,1382883,1.0429265047919851,20,1,8.262105536510523,4.929872960447674,3.0,68.26238789643783,0,110,110,3.0,5.448230456953493,35.800761504373575,1325965,110,2.0,3.0,5.0,0.9916699569020588,1175.960458518908,1912365391689,14.139681008369742,2.6489851006927223,1.0212377317706125,1.0876956943976266,0.0420307083316133,-3.169354777106565,4.47213595499958,400,2.995732273553991,1.0971887003649488,1.0,1,0.0,0.0,2.8743878542240124,68.26238789643784,2.1116794626173325,0.7474835847317788,2.2203317230647484,24.30364740615311,1.595313219050709,0.4670700925380295,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,8.262105536510523,4659.753601323742,4.223358925234665,1.440630765291724,0.0,0,-23.025850929940457,0.0,10.488088481701515,12100,4.700480365792417,1.5476647089811362,10.488088481701515,12100,4.700480365792417,1.5476647089811362,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.3341444807366774,29.683215112075672,1.6952908691554578,0.5278543303316025,5.983373756032091,1281.694524293037,3.577969164252316,1.274795366897439,1151.5055362437472,1758183181225,14.097651054206132,2.646008191605876,10.488088481701515,12100,4.700480365792417,1.5476647089811362,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9958262684334346,0.9834093034221312,-0.0083649317915916,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr22:16847850-20509431,160814,1.0583349786113854,11,1,11.729122540379654,6.924896841745036,3.0,137.57231556724207,0,155,155,4.0,3.88550049569316,19.91724660927265,151951,150,2.0,3.0,6.0,0.9956457560167074,401.0162091487076,25861142596,11.988003696613712,2.4839064578138714,1.0287540904469763,1.1200729269523615,0.0566968982687718,-2.870035773999227,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,3.424780655805515,137.57231556724207,2.4620748551256524,0.9010044314940736,2.631519872952708,47.95419626881037,1.9351231554635364,0.6601709706907952,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,11.729122540379654,18926.14201053284,4.924149710251305,1.594151612054019,0.0,0,-23.025850929940457,0.0,12.449899597988733,24025,5.043425116919247,1.6180854379591356,12.449899597988733,24025,5.043425116919247,1.6180854379591356,2.0,16.0,1.3862943611198906,0.3266342599782809,1.9711672926703,15.09711410203179,1.3572518032422798,0.3054619224024891,4.462874254252818,396.6967124945828,2.9915860201767805,1.0958036882989122,389.8089275529744,23089106401,11.931313379435492,2.4791663205310748,12.24744871391589,22500,5.010635294096256,1.611562712266506,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9978205029045591,0.9913104714740808,-0.004363751311815,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0009/problems/chr22:20609431-50364777,1336114,1.060062995374521,25,1,12.816680862989708,7.555399786260196,3.0,164.2673083437266,0,154,154,4.0,3.4007836927605903,13.463746811916574,1260411,154,2.0,3.0,6.0,0.9963484866119326,1155.9039752505396,1785200620996,14.105275958779703,2.646548908869431,1.0295936069025104,1.1237335541624018,0.0583283359567119,-2.8416672667100675,5.0,625,3.218875824868201,1.169032175887056,1.0,1,0.0,0.0,3.580039226459636,164.2673083437266,2.5507475149284207,0.9363864593214732,2.7487087488965063,57.08406593022062,2.022262511102978,0.7042169396209698,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,12.816680862989708,26983.74859049295,5.101495029856841,1.6295336398814184,0.0,0,-23.025850929940457,0.0,12.409673645990855,23716,5.0369526024136295,1.616801256835109,12.409673645990855,23716,5.0369526024136295,1.616801256835109,2.0,16.0,1.3862943611198906,0.3266342599782809,1.8441213877509768,11.565329724946356,1.2240059029323247,0.2021290067356334,3.669297863613224,181.2724782153937,2.6000006518926617,0.9555116957553518,1122.680275056082,1588635888921,14.046948416215304,2.642405177614174,12.409673645990855,23716,5.0369526024136295,1.616801256835109,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,0.9981725735622736,0.9927103067738884,-0.0036581964368672,0.0
H3K4me3_XJ_immune/samples/tcell/McGill0010/problems/chr15:29209443-82829645,2321934,1.0691002818784654,6,1,3.1898180612718794,3.731192034105345,3.0,10.17493926401629,0,78,78,3.0,3.2786291126300355,22.55534051697471,2171859,72,2.0,3.0,5.0,0.9401918757314875,1523.7893555212938,5391377500356,14.657911017063402,2.684980190879652,1.0339730566501553,1.1429754127126142,0.0668174366968702,-2.7057912041052603,2.449489742783178,36,1.791759469228055,0.5831980807826592,1.0,1,0.0,0.0,1.7860061761572603,10.174939264016292,1.1599638810861976,0.1483888676388498,1.931629372862544,13.92179399537118,1.3167277627899532,0.2751496912873276,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,3.1898180612718794,103.52938902642036,2.319927762172396,0.8415360481987951,0.0,0,-23.025850929940457,0.0,8.831760866327848,6084,4.356708826689592,1.4717169160496426,8.831760866327848,6084,4.356708826689592,1.4717169160496426,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,1.8106985151123407,10.749408858185214,1.1874253815627054,0.1717874183735843,4.749246310413339,508.74338583668094,3.1159718679299364,1.1365410997039267,1473.722836899802,4716971515881,14.591094040801684,2.6804113453849374,8.48528137423857,5184,4.276666119016055,1.453173761903945,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,0.9696349187872142,0.883960763191493,-0.0616713014297728,0.0
