sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr20:34947085-61091437,13094893,18.158197394183784,1904,1,79.67742971173683,119.36704906143878,107.0,6348.492805468764,0,4424,4424,102.0,4.43760144798601,126.02829981226353,721157,737,62.0,107.0,164.0,0.9559627059645496,3618.686640205256,171476222681449,16.38773286483291,2.796533058894757,4.261243644076666,329.7201326061427,2.899122105811492,1.0644079690288657,43.634848458542855,3625216,7.55171221535131,2.021774321039685,1.0,1,0.0,0.0,8.92622146889359,6348.492805468763,4.377986355122229,1.4765888824037698,10.925522827830198,14248.492401635933,4.78220319186177,1.564901359112457,10.3440804327886,11449.0,4.672828834461906,1.5417646344281224,79.67742971173683,40303360.90108866,8.755972710244459,2.169736062963715,0.0,0,-23.025850929940457,0.0,66.51315659326356,19571776,8.39479954320217,2.1276124121267483,66.51315659326356,19571776,8.39479954320217,2.1276124121267483,10.099504938362076,10404.0,4.624972813284271,1.5314704927383054,2.1065615224782803,19.69230661116753,1.4901140160581878,0.3988526378742186,11.226232663376594,15883.132353569785,4.836506483416927,1.5761926591579012,849.2096325407525,520067418649,13.488612145682982,2.601845784696069,27.14774392099645,543169,6.602587892189336,1.887461677056524,7.874007874011811,3844.0,4.127134385045092,1.417583312645218,10.3440804327886,11449.0,4.672828834461906,1.5417646344281224,12.806248474865695,26896.0,5.099866427824199,1.6292143487645936,0.9777334534342934,0.913864695195064,-0.045036377188998,0.0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr4:9324642-31820917,10330261,16.959598430496953,3776,1,63.05202793891409,94.72063876698992,87.0,3975.558227209602,0,8325,8325,75.0,20.10499148818225,1857.7256157024744,609111,499,50.0,87.0,125.0,0.931325154362618,3214.072338949452,106714292328121,16.150588106991545,2.781956464299239,4.118203301258566,287.62797892371475,2.830833952636328,1.0405713511550287,61.44916598294886,14258176,8.236420527265391,2.1085658475105853,1.0,1,0.0,0.0,7.940530708895602,3975.5582272096026,4.143960225873284,1.4216519069075697,9.732452864873784,8971.999408426595,4.550931914852293,1.5153320284418867,9.327379053088816,7569.0,4.465908118654584,1.4964725796851872,63.05202793891409,15805063.217933957,8.287920451746567,2.1147990874675147,0.0,0,-23.025850929940457,0.0,91.2414379544733,69305625,9.027018314848643,2.200222115210453,91.2414379544733,69305625,9.027018314848643,2.200222115210453,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,4.483858995127105,404.2106827398807,3.0009681169809435,1.098934942270152,43.10134122857982,3451144.463237137,7.527108231236175,2.0185109350158665,780.4556361510884,371016210321,13.319755796093457,2.5892483313175627,22.33830790368868,249001,6.212606095751519,1.8265804690638885,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,9.327379053088816,7569.0,4.465908118654584,1.4964725796851872,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.965051892056908,0.8673665431485542,-0.0711468098733855,0.0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr7:282484-50370631,26144706,18.0271889887078,4126,1,74.75340189669939,116.38507640519784,104.0,5588.071095129459,0,11156,11156,89.0,12.133339901714017,1071.1049732107192,1450294,709,66.0,104.0,155.0,0.9460801879657952,5113.189415619179,683545651826436,17.079157280561223,2.8378588475975923,4.245843731074873,324.97954283458773,2.891881117612132,1.061907196125217,64.2339474110069,17023876,8.325063693631197,2.11927068672387,1.0,1,0.0,0.0,8.64600496742278,5588.07109512946,4.31419472155897,1.461910684073714,10.78819152616405,13545.486009843738,4.756904317500449,1.559597103205485,10.198039027185567,10816.0,4.6443908991413725,1.535660233235027,74.75340189669939,31226538.56422135,8.628389443117939,2.155057864633659,0.0,0,-23.025850929940457,0.0,105.62196741208714,124456336,9.31973274874738,2.232133953259258,105.62196741208714,124456336,9.31973274874738,2.232133953259258,9.433981132056603,7921.0,4.48863636973214,1.5015489517809617,3.483294403537263,147.21793717052552,2.495957027324495,0.9146722337421846,32.72774011768486,1147265.8636367356,6.976446079847023,1.942539629494488,1204.2815285472082,2103352686436,14.187276852464697,2.652345566657289,26.627053911388696,502681,6.563855526532128,1.8815781630118444,8.12403840463596,4356.0,4.189654742026425,1.4326183300679207,10.198039027185567,10816.0,4.6443908991413725,1.535660233235027,12.449899597988733,24025.0,5.043425116919247,1.6180854379591356,0.9726665348236236,0.8950677220613944,-0.0554279482310948,0.0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr8:7524649-12091854,1502396,15.937497347986591,651,1,48.8884738558219,71.6435519629995,64.0,2390.082875951381,0,700,700,67.0,0.9889522896271564,1.779086543947395,94269,330,33.0,64.0,100.0,0.9173663172178472,1225.722643994146,2257193740816,14.222571725025777,2.6548302606973264,3.992179523516771,254.00382171707963,2.7686746565177898,1.018368742348155,25.514701644346147,423801,6.478509642208569,1.8684904904252928,1.0,1,0.0,0.0,6.992029308850321,2390.082875951381,3.88954166022732,1.3582913255540634,8.464251411849691,5132.798537875009,4.27170315668648,1.4520126134492808,8.0,4096.0,4.158883083359672,1.4252465486463906,48.8884738558219,5712496.153916025,7.779083320454638,2.051438506114009,0.0,0,-23.025850929940457,0.0,26.457513110645905,490000,6.551080335043404,1.8796299726944552,26.457513110645905,490000,6.551080335043404,1.8796299726944552,8.18535277187245,4489.0,4.204692619390966,1.436201191916192,0.9944608034644484,0.9780266311587952,-0.0111091895471693,0.0,1.3338240303531028,3.1651489308546865,0.5761000550256817,-0.5514739267296891,307.03257156204126,8886644361,11.453907676505356,2.438330953567726,18.16590212458495,108900,5.799092654460526,1.7577014664284183,5.744562646538029,1089.0,3.49650756146648,1.251764630741022,8.0,4096.0,4.158883083359672,1.4252465486463906,10.0,10000.0,4.605170185988092,1.5271796258079011,0.9577924186470924,0.8415609599658359,-0.086248412973968,0.0
H3K27me3_RL_cancer/samples/G477/p5-Rx/problems/chr9:10000-39663686,28925505,21.42941123303828,1336,1,110.30890942589107,186.8667222302481,171.0,12168.055498729444,0,2361,2361,145.0,1.1656908828751256,3.287985566819345,1349805,1049,104.0,171.0,249.0,0.9684358745070412,5378.243672426901,836684839505025,17.18023428983716,2.8437595538226765,4.629191207223815,459.2196657946672,3.06476433514812,1.1199706774102418,36.55133376499413,1784896,7.197435354096591,1.9737247617475109,1.0,1,0.0,0.0,10.502804836132634,12168.05549872944,4.703284697484147,1.5482611364239722,13.669920344692873,34919.1718770767,5.230395647405995,1.6544869248151617,13.07669683062202,29241.0,5.14166355650266,1.6373766762290247,110.30890942589107,148061574.62015983,9.406569394968294,2.2414083169839176,0.0,0,-23.025850929940457,0.0,48.590122453025366,5574321,7.766840537085513,2.0498634584021733,48.590122453025366,5574321,7.766840537085513,2.0498634584021733,12.041594578792296,21025.0,4.976733742420574,1.6047738008405017,1.0796716551225771,1.3588352344181898,0.1533139437542116,-1.87526753993994,1.8132803332136327,10.81084908761233,1.190275087530815,0.1741844464009785,1161.8110861925877,1821973538025,14.115470695537065,2.647271408335921,32.38826948140329,1100401,6.955592608396297,1.9395460278413743,10.198039027185567,10816.0,4.6443908991413725,1.535660233235027,13.07669683062202,29241.0,5.14166355650266,1.6373766762290247,15.7797338380595,62001.0,5.517452896464707,1.7079163219967186,0.9840913954034154,0.9378680430322176,-0.0320730094711357,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr15:77912000-82829645,2596091,19.605420754132776,213,1,109.4370663290135,155.44360283345165,137.0,11976.471486700902,0,954,954,139.0,1.18494890406602,2.210650489751012,132418,777,75.0,137.0,214.0,0.973447059180238,1611.2389642756284,6739688480281,14.769517410120864,2.692565422354846,4.427800893686705,384.3725229465802,2.975806097086698,1.090514959299306,14.594519519326424,45369,5.3612921657094255,1.6792050217206924,1.0,1,0.0,0.0,10.4612172489158,11976.4714867009,4.695349647310758,1.5465725821579663,12.467702387908192,24162.713661843856,5.04628298309092,1.618651929322369,11.704699910719626,18769.0,4.919980925828125,1.5933046536324995,109.4370663290135,143435869.27175972,9.390699294621516,2.2397197627179115,0.0,0,-23.025850929940457,0.0,30.886890422961,910116,6.860663671448287,1.925804182167368,30.886890422961,910116,6.860663671448287,1.925804182167368,11.789826122551595,19321.0,4.934473933130692,1.5962460680403698,1.0885535834611082,1.4041039052472617,0.1696996547258179,-1.773725141359124,1.486825642014225,4.886975587836389,0.7932868114742131,-0.231570443703068,363.8928413695438,17534526724,11.793718864906086,2.4675670901656708,27.874719729532707,603729,6.655440350367647,1.8954346180078048,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.704699910719626,18769.0,4.919980925828125,1.5933046536324995,14.628738838327791,45796.0,5.365976015021851,1.6800782821876006,0.986634207383992,0.9475991770266536,-0.0269118375898379,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:148734147-148954460,286114,36.90841073271414,420,1,434.1941091183074,571.1266606474913,473.0,188524.52439304063,0,2539,2539,621.0,0.9985124116215858,0.7991520582518614,7753,1648,220.0,473.0,841.0,0.9929691320704116,534.8962516226861,81861220996,12.564145611780155,2.530847171212883,6.075229274086216,1362.2307828147282,3.6084394582095554,1.2832753958390943,20.4939015319192,176400,6.040254711277414,1.7984461817988566,1.0,1,0.0,0.0,20.837324903122937,188524.52439304063,6.073491690144205,1.8039336769419243,23.89825643530279,326185.6625023548,6.347611007557022,1.848078522834012,21.748563170931547,223729.0,6.159095388491933,1.8179299142439984,434.1941091183074,35541496297.62217,12.14698338028841,2.497080857501869,0.0,0,-23.025850929940457,0.0,50.38849074937649,6446521,7.839525581704678,2.0591783199936904,50.38849074937649,6446521,7.839525581704678,2.0591783199936904,24.919871588754223,385641.0,6.431331081933479,1.861181528012835,0.9992559289899589,0.9970270361623552,-0.001488695936536,0.0,0.8939530514808154,0.6386440122081866,-0.2242040406194412,0.0,88.05112151472007,60109009,8.955835144218959,2.192305291266842,40.59556626036888,2715904,7.4073177104694174,2.0024683913837635,14.832396974191326,48400.0,5.393627546352362,1.6852181727139932,21.748563170931547,223729.0,6.159095388491933,1.8179299142439984,29.0,707281.0,6.734591659972948,1.907257178473124,0.9964783650789472,0.9859876972446664,-0.0070557009484159,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:149004460-149459645,401602,25.57485830732981,1230,1,215.22548760246272,269.13633469179825,211.0,46322.01051371783,0,3502,3502,230.0,2.412124293674256,13.144942850422352,15704,1054,125.0,211.0,355.0,0.983605097144024,633.7207586942375,161284166404,12.903216827426938,2.557476646748181,5.057159114298245,654.0733774399965,3.241609771541984,1.1760700494871013,35.07135583350036,1512900,7.114769448366463,1.9621728274140613,1.0,1,0.0,0.0,14.67056534706358,46322.01051371783,5.371686258088961,1.681141873770232,16.40537517680709,72434.36665133564,5.595218071627357,1.7219123171665105,14.52583904633395,44521.0,5.351858133476067,1.677443815276561,215.22548760246272,2145728658.0329847,10.743372516177924,2.3742890543301773,0.0,0,-23.025850929940457,0.0,59.17769850205397,12264004,8.161089512845797,2.0993776787942857,59.17769850205397,12264004,8.161089512845797,2.0993776787942857,15.1657508881031,52900.0,5.438079308923196,1.6934259303119472,1.5531015078462374,5.818343608133528,0.880507808911313,-0.127256482361395,3.625595516659622,172.78952254086968,2.576037110543816,0.9462522144053472,125.31560158256433,246615616,9.661670735956298,2.2681665873023453,32.46536616149585,1110916,6.960347729101308,1.9402294341760893,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,14.52583904633395,44521.0,5.351858133476067,1.677443815276561,18.841443681416774,126025.0,5.872117789475416,1.7702153506265932,0.9917686711849816,0.9674789871277047,-0.0165307865225548,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr1:149509645-205922707,32518073,20.39956726766985,2174,1,126.54128325680452,174.20185651964985,150.0,16012.696368278836,0,2813,2813,165.0,1.842221043529341,12.029545892708498,1594058,1645,77.0,150.0,242.0,0.9779648617661204,5702.462012148788,1057425071633329,17.29730658504563,2.8505508006573,4.516588011726313,416.1423447081871,3.01551368825606,1.1037701931975772,46.62617290749907,4726276,7.684324067681155,2.039182418363842,1.0,1,0.0,0.0,11.249056994113085,16012.696368278836,4.840568604783206,1.5770321941553758,13.198555092117086,30346.286814892672,5.160214721764884,1.6409781913728176,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,126.54128325680452,256406444.98269024,9.681137209566412,2.270179374715321,0.0,0,-23.025850929940457,0.0,53.03772242470448,7912969,7.942006808489856,2.0721659899851788,53.03772242470448,7912969,7.942006808489856,2.0721659899851788,12.84523257866513,27225.0,5.10594547390058,1.6304056399335578,1.357284437223584,3.3937783732223337,0.6109719325494986,-0.4927042577732048,3.46836357562302,144.70997438477988,2.487365781369587,0.9112242313565097,1262.560097579517,2541020907364,14.28179352411951,2.6589855459519414,40.55859958134649,2706025,7.405495663199472,2.0022223817658507,8.774964387392123,5929.0,4.343805421853684,1.4687507892374685,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,15.556349186104043,58564.0,5.488937726156687,1.702734744296014,0.9889210594208824,0.956415270849227,-0.0222815382572682,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr20:34947085-61091437,14152734,20.225674928294897,1553,1,130.75119288621966,169.8994557994232,149.0,17095.874441169417,0,5946,5946,161.0,4.043650104558047,97.3948319356934,699742,1197,75.0,149.0,236.0,0.979291171056943,3762.011961703471,200299879674756,16.465418378937503,2.80126232570516,4.497296402094807,409.0779263050568,3.006952833378852,1.1009272182760723,39.408120990476064,2411809,7.347943823148687,1.9944205221343088,1.0,1,0.0,0.0,11.434648787182738,17095.874441169417,4.873296226316184,1.5837705513255294,13.034548546053417,28865.82508094016,5.135206825608738,1.636120120195249,12.206555615733702,22201.0,5.003946305945459,1.6102268623203686,130.75119288621966,292268922.9082297,9.746592452632369,2.2769177318854745,0.0,0,-23.025850929940457,0.0,77.110310594628,35354916,8.690474003558043,2.1622274836537154,77.110310594628,35354916,8.690474003558043,2.1622274836537154,12.68857754044952,25921.0,5.081404364984463,1.6255876731852767,2.0108829166706963,16.351106168092304,1.3971477752977717,0.3344328551369963,9.868882000292302,9485.753287781965,4.57877314903226,1.5214310908518085,836.5058278338531,489638866564,13.458466974657828,2.599608422830944,34.597687784012386,1432809,7.087573705557973,1.9583430683730565,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,12.206555615733702,22201.0,5.003946305945459,1.6102268623203686,15.362291495737216,55696.0,5.4638318050256105,1.698150339405538,0.9895914162203222,0.9590111977100788,-0.0209262638612865,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr4:9324642-31820917,12262843,18.84387946401131,352,1,91.07032372773594,140.56371694062798,125.0,8293.803863874624,0,979,979,118.0,1.0313507114266809,1.7085966786806748,650761,758,75.0,125.0,193.0,0.96529949627598,3501.834233655271,150377318442649,16.322084353922257,2.7925190591455857,4.340953750503604,355.0917932541871,2.936188164299151,1.077112197356428,18.76166303929372,123904,5.863631175598097,1.768769066221245,1.0,1,0.0,0.0,9.543077267199294,8293.803863874624,4.5116319962866624,1.5066589497627905,11.855957023396634,19758.158520164987,4.945660887329922,1.5985106037341006,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,91.07032372773594,68787182.53242163,9.023263992573323,2.199806130322736,0.0,0,-23.025850929940457,0.0,31.28897569432403,958441,6.88653164253051,1.9295675682286315,31.28897569432403,958441,6.88653164253051,1.9295675682286315,10.862780491200215,13924.0,4.770684624465665,1.562489821742864,1.015554386247571,1.0636842899603207,0.0308693134636351,-3.4779926803125507,1.3071329996142989,2.919302610398633,0.5356723778500052,-0.624232540146288,806.6975889390026,423489879121,13.385897726286748,2.594201744300148,27.53179979587241,574564,6.630683385642372,1.891707873643456,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,13.892443989449804,37249.0,5.262690188904886,1.6606423387649305,0.9824965629843088,0.9318031175106608,-0.0353168669592794,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr7:282484-50370631,28373174,19.97227564147687,2446,1,123.60550755171067,165.20212807143878,140.0,15278.321497116003,0,4226,4226,152.0,1.83402286809779,16.2216038147217,1420629,1256,75.0,140.0,227.0,0.9775386664189716,5326.64753855556,805037002834276,17.160954679272226,2.8426367265025263,4.4690352025327424,398.8917942991303,2.994345093938922,1.0967255411919488,49.45705207551296,5982916,7.802209316247118,2.054406939261771,1.0,1,0.0,0.0,11.117801381195417,15278.321497116003,4.817095103510706,1.572171070760371,12.85309799509203,27291.74311933206,5.107169742792278,1.6306453843938105,11.832159566199232,19600.0,4.941642422609304,1.5976977501549372,123.60550755171067,233427107.7692369,9.634190207021412,2.2653182513203167,0.0,0,-23.025850929940457,0.0,65.00769185258002,17859076,8.349011198176003,2.1221431124705163,65.00769185258002,17859076,8.349011198176003,2.1221431124705163,12.328828005937952,23104.0,5.0238805208462765,1.614202647204422,1.3542610044218912,3.363639880705643,0.6065118427302493,-0.5000310244403601,4.027605220813195,263.1404303217936,2.7863439226351865,1.0247303144849895,1191.901422098321,2018186755641,14.1666102892471,2.650887807671785,35.4400902933387,1577536,7.135687347028144,1.965108580840872,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,11.832159566199232,19600.0,4.941642422609304,1.5976977501549372,15.066519173319364,51529.0,5.424950017481403,1.6910086860165965,0.9887055509194694,0.9555818443441814,-0.0227174314661059,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr8:7524649-12091854,1680895,17.17108825121819,925,1,78.35918359501902,103.27966534548278,86.0,6140.161653677898,0,1114,1114,96.0,1.4106626592855236,3.918770844330848,97892,572,50.0,86.0,146.0,0.9607501107528011,1296.493347456901,2825408001025,14.33483694762012,2.662692724845818,4.143801183842945,294.8462717311233,2.8432270538687576,1.0449396936616535,30.4138126514911,855625,6.829793737512425,1.9212944736409487,1.0,1,0.0,0.0,8.852072276875004,6140.161653677897,4.361303174377592,1.4727709059071372,10.16266034783623,10666.689273874916,4.637440506268641,1.5341625990143126,9.273618495495704,7396.0,4.454347296253507,1.493880539808272,78.35918359501902,37701585.133296505,8.722606348755184,2.1659180864670824,0.0,0,-23.025850929940457,0.0,33.37663853655727,1240996,7.01571242048723,1.9481522651316343,33.37663853655727,1240996,7.01571242048723,1.9481522651316343,9.797958971132712,9216.0,4.564348191467836,1.5182757199460604,1.187713205822653,1.989969138302505,0.3440595651127219,-1.0669404822007835,1.9795885543038605,15.356764930377508,1.3657780445124363,0.3117242622307247,312.87697262662203,9582843664,11.491620109142891,2.441618083586912,23.9165214862028,327184,6.349138991379798,1.8483192118024927,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,9.273618495495704,7396.0,4.454347296253507,1.493880539808272,12.083045973594572,21316.0,4.983606621708336,1.606153850141491,0.9801786116585084,0.9230407753115196,-0.0400409342597496,0.0
H3K27me3_RL_cancer/samples/G477/p6/problems/chr9:10000-39663686,32903442,25.17493756656506,1869,1,219.06391310299563,285.6303752200662,236.0,47988.99802399681,0,4179,4179,275.0,1.4722052251798814,4.019465800998165,1306993,2020,124.0,236.0,399.0,0.988202972612979,5736.152194633612,1082636495447364,17.309087830324092,2.851231671688947,5.017463260111135,633.7774814804487,3.225848958623996,1.1711961585895658,43.23193264243457,3493161,7.533158807455563,2.019314450189852,1.0,1,0.0,0.0,14.800807853053009,47988.99802399682,5.389363527892249,1.684427294069467,16.900602806410966,81584.7112483558,5.654698580622608,1.732486806754518,15.362291495737216,55696.0,5.4638318050256105,1.698150339405538,219.06391310299563,2302943931.34717,10.7787270557845,2.377574474629412,0.0,0,-23.025850929940457,0.0,64.64518543557594,17464041,8.337827262447915,2.120802662339224,64.64518543557594,17464041,8.337827262447915,2.120802662339224,16.583123951777,75625.0,5.616771097666572,1.7257569610137753,1.2133446440232394,2.1673882250469454,0.3867614298685307,-0.9499472363301588,2.0048605440274803,16.15610532539382,1.3911490084770533,0.3301300304801161,1143.2379454864154,1708230702049,14.08323963681543,2.644985412105753,44.94441010848846,4080400,7.61085279039525,2.0295752274079177,11.135528725660045,15376.0,4.820281565605037,1.572832342456985,15.362291495737216,55696.0,5.4638318050256105,1.698150339405538,19.974984355438178,159201.0,5.988961416889864,1.7899180109322803,0.9940839866998056,0.976545115081128,-0.0118671644663506,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr15:77912000-82829645,2412419,17.010548657091082,378,1,57.70210496556727,102.528923988154,98.0,3329.5329174573435,0,652,652,78.0,0.8075633663246117,1.2663811146647013,141820,424,59.0,98.0,137.0,0.9318447547494706,1553.1963816594475,5819765431561,14.696140536502089,2.6875849107755165,4.124384639808839,289.3587656152632,2.8338336608606105,1.0416304454247536,19.44222209522358,142884,5.934894195619588,1.7808492007114172,1.0,1,0.0,0.0,7.596190161229988,3329.5329174573435,4.055293654054303,1.4000231027145849,10.125656718857991,10512.18025416866,4.630144944021977,1.532588173012453,9.899494936611664,9604.0,4.584967478670572,1.5227830126997552,57.70210496556727,11085789.44843201,8.110587308108606,2.0931702832745303,0.0,0,-23.025850929940457,0.0,25.534290669607408,425104,6.480044561926653,1.8687273871810708,25.534290669607408,425104,6.480044561926653,1.8687273871810708,8.831760866327848,6084.0,4.356708826689592,1.4717169160496426,0.8986452950550688,0.652158590629539,-0.2137337547354884,0.0,1.1253360007858548,1.6037211275794112,0.2361633168587375,-1.4432316927044926,376.5899626915194,20112912400,11.862313926857988,2.473366477984402,20.591260281974,179776,6.049733455231958,1.8000142140857591,7.681145747868608,3481.0,4.07753744390572,1.4054932385256125,9.899494936611664,9604.0,4.584967478670572,1.5227830126997552,11.704699910719626,18769.0,4.919980925828125,1.5933046536324995,0.9653210630404118,0.868334646954101,-0.0705890503284488,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:148734147-148954460,193829,24.974745522484216,217,1,174.67122120566933,272.0172635918578,245.0,30510.035517479864,0,1324,1324,235.0,1.023993645006673,1.667694571381657,7762,802,140.0,245.0,375.0,0.9823102832207192,440.2601503656673,37569681241,12.174731606046924,2.499362624047796,4.997473914137443,623.7379139128454,3.2178651351927847,1.1687181381807097,14.730919862656236,47089,5.37989735354046,1.6826692947241089,1.0,1,0.0,0.0,13.216324042852056,30510.035517479864,5.162905470917947,1.641499496785091,16.492945873671502,73993.39169200223,5.605865533369633,1.723813466256142,15.652475842498529,60025.0,5.501258210544727,1.704976831629163,174.67122120566933,930862267.2778828,10.325810941835892,2.3346466773450367,0.0,0,-23.025850929940457,0.0,36.38681079732051,1752976,7.188412736496954,1.9724703874866567,36.38681079732051,1752976,7.188412736496954,1.9724703874866567,15.329709716755891,55225.0,5.459585514144159,1.6973728737148537,1.011925711209411,1.048562985014052,0.0237103205498874,-3.741844859388981,1.2913924931567695,2.781205183415849,0.5114421764872874,-0.6705207469264182,88.10221336606703,60248644,8.956995311928852,2.1924348260954503,28.3196045170126,643204,6.687108607866515,1.9001815845829133,11.832159566199232,19600.0,4.941642422609304,1.5976977501549372,15.652475842498529,60025.0,5.501258210544727,1.704976831629163,19.364916731037084,140625.0,5.926926025970411,1.7795057018724765,0.991115676003926,0.9649334925211696,-0.0178480498427011,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:149004460-149459645,336155,21.59546447385327,3195,1,226.10735033530707,179.53664803751525,150.0,51124.53387565329,0,9170,9170,123.0,19.795000150227,543.985710096354,15567,651,100.0,150.0,223.0,0.970715220106376,579.7887546339615,113000184025,12.725327642098623,2.5435943100107044,4.647092044908651,466.3640858414587,3.0724833145792907,1.122486131875135,56.52433104425032,10208025,8.069342366811636,2.088071987859869,1.0,1,0.0,0.0,15.036866373527,51124.53387565329,5.421009887978452,1.6902821242902717,13.399128629784672,32233.407988546627,5.190379354428936,1.646806787845518,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,226.10735033530707,2613717964.0028205,10.842019775956905,2.383429304850217,0.0,0,-23.025850929940457,0.0,95.7601169589929,84088900,9.123692565250511,2.210874608682429,95.7601169589929,84088900,9.123692565250511,2.210874608682429,11.090536506409418,15129.0,4.812184355372417,1.57115110896884,4.449157240447566,391.842030947487,2.9854293881472325,1.0937435851248825,23.323501240087303,295920.45278903446,6.298922978305695,1.8403786629583816,124.76778430348116,242331489,9.65290856803585,2.2672592759513046,25.514701644346147,423801,6.478509642208569,1.8684904904252928,10.0,10000.0,4.605170185988092,1.5271796258079011,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,14.933184523068078,49729.0,5.407171771460119,1.6877261782437236,0.9852488112686948,0.94228803854617,-0.029722138870678,0.0
H3K27me3_RL_cancer/samples/G477/p6-Rx/problems/chr1:149509645-205922707,29657848,17.48041444437306,27845,1,134.43677343960417,111.08688320521692,100.0,18073.246052851464,0,62062,62062,80.0,252.78110393104063,89517.08789720104,1696634,1094,69.0,100.0,149.0,0.9502889201391352,5445.901945499937,879587947991104,17.205237336411294,2.845213833772799,4.180958555687088,305.5648891470464,2.8610810795786468,1.051199553260489,166.86821147240718,775344025,10.234408696023769,2.32575544470607,1.0,1,0.0,0.0,11.5946872937395,18073.24605285146,4.901094002565956,1.5894584460262615,10.53977624075658,12340.295620249506,4.710312626716261,1.5497542809245908,10.0,10000.0,4.605170185988092,1.5271796258079011,134.43677343960417,326642222.88691103,9.802188005131912,2.282605626586207,0.0,0,-23.025850929940457,0.0,249.1224598465582,3851691844,11.035889164360311,2.401152613205687,249.1224598465582,3851691844,11.035889164360311,2.401152613205687,8.94427190999916,6400.0,4.382026634673881,1.4775113193551406,15.89909129261923,63898.28650459557,5.532523912370773,1.7106441150974456,299.19406394044825,8013309025.595217,11.402184812264563,2.4338049872365426,1302.5490393839304,2878566929956,14.344156846235132,2.6633426708662458,33.075670817082454,1196836,6.997595982981927,1.9455666590668,8.306623862918075,4761.0,4.23410650459726,1.4431723270012284,10.0,10000.0,4.605170185988092,1.5271796258079011,12.206555615733702,22201.0,5.003946305945459,1.6102268623203686,0.9748276361178602,0.9030490317392036,-0.050989214162381,0.0
