sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K9me3_TDH_BP/samples/macrophage/ERS257378/problems/chr4:68270000-75427379,468905,1.0093659725241846,36,1,10.047563109991488,13.289481331596903,12.0,100.95352444926182,0,387,387,11.0,11.115147196809083,318.31334660225764,464555,278,7.0,12.0,18.0,0.9944517991779932,684.7663835206865,219871899025,13.05815546827525,2.5694128786726784,1.004672072133084,1.018819666489693,0.009322383759599,-4.675336914790428,6.0,1296,3.58351893845611,1.2763452613426045,1.0,1,0.0,0.0,3.1697891270542726,100.95352444926182,2.3073301284851144,0.8360910675604525,3.645474088729325,176.6103140628626,2.5869728449957043,0.9504884064327996,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,10.047563109991488,10191.614098727703,4.614660256970229,1.529238248120398,0.0,0,-23.025850929940457,0.0,19.672315572906,149769,5.958424693029782,1.7848061328903184,19.672315572906,149769,5.958424693029782,1.7848061328903184,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,3.3339386912193034,123.54649720673282,2.4083087904062115,0.8789247544436681,17.841338139339708,101323.386625129,5.763036264298879,1.751464465042553,681.5827169170299,215811348025,13.048835237115616,2.568698875924467,16.673332000533065,77284,5.627621113690637,1.727686815324715,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9972220410610634,0.9889343808883476,-0.0055636492553586,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS257378/problems/chr4:75452279-190000000,7842452,1.0067252353062146,68,1,8.438703995242562,13.982787430602292,13.0,71.2117251193228,0,243,243,11.0,1.4079481596157086,10.882507304083624,7790063,244,8.0,13.0,19.0,0.992313581617117,2800.437822912696,61504053372304,15.87506209853095,2.76474945648959,1.003356982985724,1.0134956994023532,0.0067027217939962,-5.005241597167615,8.246211251235321,4624,4.219507705176107,1.439718463701693,1.0,1,0.0,0.0,2.904944749086041,71.21172511932278,2.1328287417510325,0.7574491464163186,3.7393565530184856,195.51834432940944,2.637827103955197,0.9699555115692308,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,8.438703995242562,5071.109794469989,4.265657483502065,1.4505963269762638,0.0,0,-23.025850929940457,0.0,15.588457268119896,59049,5.493061443340548,1.7034857400507994,15.588457268119896,59049,5.493061443340548,1.7034857400507994,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.18656991349676,1.982318020165261,0.3421334386032823,-1.072554446661955,3.2988645477017733,118.42896522343344,2.387156665621083,0.8701029780563588,2791.068433413985,60685081543969,15.868359505105628,2.764327158376385,15.620499351813308,59536,5.497168225293202,1.7042330915198087,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.9961493771604322,0.9846862442617909,-0.0077161111485359,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS257378/problems/chr5:100000-17500000,1247396,1.004926362362753,42,1,8.719941134550343,14.825692308435956,14.0,76.03737339002313,0,114,114,12.0,1.0292266593183346,2.60730837951882,1241282,115,8.0,14.0,20.0,0.9929806807496124,1116.8688374200435,1555996780816,14.036568736399143,2.6416659767347124,1.0024601550000642,1.009876993771635,0.0049142675457247,-5.315612560755824,6.48074069840786,1764,3.737669618283368,1.3184623205053283,1.0,1,0.0,0.0,2.95295464485155,76.03737339002312,2.165612487273142,0.7727032254969072,3.85041456319134,219.80115242441707,2.696361642507499,0.9919033244499988,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,8.719941134550343,5781.682152053798,4.331224974546284,1.4658504060568525,0.0,0,-23.025850929940457,0.0,10.677078252031311,12996,4.736198448394496,1.55523479881416,10.677078252031311,12996,4.736198448394496,1.55523479881416,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,1.0145080873597483,1.059307516251579,0.0288077040421086,-3.5471124261502665,1.6147161916320838,6.798056985909056,0.9583184169925232,-0.042575179417297,1114.128358852785,1540781003524,14.031655274472453,2.6413158682294515,10.723805294763608,13225,4.74493212836325,1.557077128137304,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9964841598086808,0.9860106323419636,-0.0070440705646807,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS257378/problems/chr6:62178589-95680543,2459245,1.008247206277323,45,1,8.740780609335639,15.162326321270289,14.0,76.4012456605379,0,83,83,11.0,0.8660160945636263,1.162169849995752,2439130,84,9.0,14.0,20.0,0.992709343226398,1568.1980104565878,6047885970025,14.715364950232752,2.688892182616949,1.0041151359666494,1.0165624289660264,0.0082133839044447,-4.801990271806877,6.708203932499369,2025,3.80666248977032,1.3367528183009176,1.0,1,0.0,0.0,2.9564811193944127,76.4012456605379,2.1679995002484307,0.7738048530646567,3.89388319306965,229.8961394726858,2.718813819712911,1.0001956894967416,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,8.740780609335639,5837.150338481861,4.3359990004968605,1.4669520336246018,0.0,0,-23.025850929940457,0.0,9.1104335791443,6889,4.418840607796598,1.4858773557530185,9.1104335791443,6889,4.418840607796598,1.4858773557530185,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,0.9305998573842714,0.7499838760432357,-0.1438517856459492,0.0,1.0780398183721007,1.3506387602391488,0.150288818140082,-1.8951963819297064,1561.7714301395067,5949355156900,14.70715197631064,2.688333904468555,9.16515138991168,7056,4.430816798843313,1.4885839460327333,3.0,81.0,2.19722457733622,0.7871950081766445,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9963480030724194,0.9854718401289866,-0.0073173634972401,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS257378/problems/chr7:62500000-74715724,834240,1.0265989847715735,62,1,12.57086955707033,18.14023056116836,16.0,158.02676142087756,0,204,204,16.0,1.4484249926147432,5.968589264687725,812626,203,9.0,16.0,25.0,0.9951450435745054,913.3673959584938,695956377600,13.634276409727274,2.6125869462958384,1.013212211124389,1.0539054755340254,0.026251382220504,-3.640036635311584,7.874007874011811,3844,4.127134385045092,1.417583312645218,1.0,1,0.0,0.0,3.54554220917906,158.0267614208776,2.531382197382981,0.9287654766355852,4.25913495456159,329.06796481234653,2.898132154703702,1.0640664448959136,4.0,256.0,2.772588722239781,1.0197814405382262,12.57086955707033,24972.45732517096,5.062764394765962,1.621912657195531,0.0,0,-23.025850929940457,0.0,14.2828568570857,41616,5.318119993844216,1.6711198562827467,14.2828568570857,41616,5.318119993844216,1.6711198562827467,4.0,256.0,2.772588722239781,1.0197814405382262,1.2035052939703852,2.097934959231019,0.3704767540868676,-0.992964578220113,2.443069639753997,35.62405781054556,1.7865105954078964,0.5802643292826019,901.457708381264,660361015876,13.608026258085925,2.610659784698248,14.247806848775006,41209,5.313205979041787,1.6701954155939902,3.0,81.0,2.19722457733622,0.7871950081766445,4.0,256.0,2.772588722239781,1.0197814405382262,5.0,625.0,3.218875824868201,1.169032175887056,0.9975695682880996,0.9903136577509042,-0.0048667800106246,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS257378/problems/chr8:48135599-86500000,2580312,1.0071884260719404,127,1,11.34677610034502,13.836810769519618,12.0,128.74932787136092,0,729,729,10.0,18.80941004014292,853.87573260225,2561897,595,8.0,12.0,18.0,0.9957097398360936,1606.3349588426445,6658010017344,14.763420879818888,2.6921525592439206,1.003587776964198,1.0144285256132726,0.0071627124904951,-4.938866530296502,11.269427669584644,16129,4.844187086458591,1.5777794472527429,1.0,1,0.0,0.0,3.3684976028409195,128.74932787136092,2.4289336595568023,0.8874523378137145,3.7197863876195374,191.45733227149407,2.6273324879067803,0.96596906832342,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,11.34677610034502,16576.389427327194,4.857867319113605,1.5805995183736596,0.0,0,-23.025850929940457,0.0,27.0,531441,6.591673732008658,1.885807296844754,27.0,531441,6.591673732008658,1.885807296844754,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.33698167394594,353.79390605822937,2.934357278660676,1.0764884441751856,29.22115214364844,729103.7667270291,6.749785671025295,1.909510751939622,1600.5927027198393,6563316238609,14.756258557664223,2.691667301786408,24.392621835300936,354025,6.38856140554563,1.8545091108909129,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9978525641777414,0.9914378860044613,-0.0042994897376848,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358691/problems/chr4:68270000-75427379,495457,1.0123867223817162,42,1,14.189004338458586,15.281984323533498,13.0,201.3278441167966,0,517,517,14.0,10.758641560029728,289.0538129684461,489396,326,7.0,13.0,21.0,0.9970568183170438,703.8870648051433,245477638849,13.113235847957226,2.573622090199885,1.006174300199382,1.0249268756547942,0.0123106346104513,-4.3972917876814615,6.48074069840786,1764,3.737669618283368,1.3184623205053283,1.0,1,0.0,0.0,3.766829480937329,201.32784411679657,2.65246732228724,0.975490271840007,3.909217865959059,233.5390448647236,2.726674639412357,1.0030827859321332,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,14.189004338458586,40532.90081671715,5.30493464457448,1.6686374523999523,0.0,0,-23.025850929940457,0.0,22.737634001804143,267289,6.248042874508429,1.8322682746310668,22.737634001804143,267289,6.248042874508429,1.8322682746310668,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.2800368229685666,115.7483682171989,2.375709297695685,0.8652960445604154,17.001582660695036,83552.10679159741,5.666612874821677,1.734591562664523,699.5684383961301,239508444816,13.10092725668391,2.572683010655081,18.05547008526779,106276,5.786897381366708,1.7555962898211557,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9985273247723588,0.9941222989525066,-0.0029475213592277,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358691/problems/chr4:75452279-190000000,8594662,1.0095370054204695,144,1,12.557826696608943,16.50398815054261,14.0,157.69901134206427,0,276,276,14.0,1.7354667979487202,7.878092030568995,8513470,277,8.0,14.0,22.0,0.996261948919622,2931.6653970055995,73868214894244,15.966651870836769,2.7705022890783995,1.004757187294756,1.0191649653133292,0.0094918152761825,-4.657325401598562,12.0,20736,4.969813299576001,1.6033822739252712,1.0,1,0.0,0.0,3.543702399554588,157.6990113420643,2.530344112358514,0.9283553062804544,4.0625100800542775,272.3816248732509,2.8036020577938148,1.0309050396264337,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,12.557826696608943,24868.978178264515,5.060688224717028,1.6215024868403998,0.0,0,-23.025850929940457,0.0,16.61324772583615,76176,5.62040086571715,1.7264029897812705,16.61324772583615,76176,5.62040086571715,1.7264029897812705,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.3173711693933188,3.011845006782384,0.5512764250210118,-0.5955189168239476,2.8067939059662,62.06433404211471,2.0640857464516653,0.7246873905798769,2917.78511888727,72479171440900,15.95716017302151,2.769907642168318,16.64331697709324,76729,5.6240175061873385,1.7270462672679818,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9981292245594364,0.9925378708651236,-0.0037450550529036,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358691/problems/chr5:100000-17500000,1516448,1.0066414726610964,67,1,13.335009037122507,18.52926295302049,16.0,177.82246602013893,0,156,156,16.0,1.5427953979417837,4.665127181136356,1506444,157,9.0,16.0,25.0,0.9968278466160272,1231.4414318188258,2299614536704,14.231881316040514,2.6554846110960835,1.0033152409193715,1.013327054481301,0.0066195152476327,-5.0177331371474505,8.18535277187245,4489,4.204692619390966,1.436201191916192,1.0,1,0.0,0.0,3.6517131646834624,177.82246602013893,2.5903928353332235,0.9518095380839589,4.304563038569709,343.33358558217753,2.9193512636303365,1.0713614216071714,4.0,256.0,2.772588722239781,1.0197814405382262,13.335009037122507,31620.829421483464,5.180785670666447,1.644956718643904,0.0,0,-23.025850929940457,0.0,12.489995996796797,24336,5.049856007249537,1.61935972946482,12.489995996796797,24336,5.049856007249537,1.61935972946482,4.0,256.0,2.772588722239781,1.0197814405382262,1.2420931518778229,2.3802176399103465,0.4335959644214974,-0.8356421360460055,2.159890548415904,21.76341161617724,1.540115096765058,0.4318571517919093,1227.3728040004796,2269373525136,14.22526246460802,2.6550194307812305,12.529964086141668,24649,5.056245805348308,1.6206242722269526,3.0,81.0,2.19722457733622,0.7871950081766445,4.0,256.0,2.772588722239781,1.0197814405382262,5.0,625.0,3.218875824868201,1.169032175887056,0.9984126634894148,0.9936657557891458,-0.0031771953278882,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358691/problems/chr6:62178589-95680543,2793428,1.0118714580416603,71,1,12.951973050883115,18.08389672599556,15.0,167.7536059108025,0,123,123,16.0,1.2815515698021755,2.495530983809742,2760656,124,9.0,15.0,25.0,0.9963422783389988,1671.3551388020442,7803239991184,14.842780073430692,2.6975135566784942,1.00591821637828,1.0238838475993557,0.0118015450524419,-4.439524819434353,8.426149773176359,5041,4.262679877041316,1.4498980416116356,1.0,1,0.0,0.0,3.5988849732775727,167.75360591080246,2.561248135681625,0.9404946926767592,4.252516516839831,327.027320796473,2.8950218586217344,1.0629926614702827,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,12.951973050883115,28141.27229607683,5.12249627136325,1.6336418732367046,0.0,0,-23.025850929940457,0.0,11.090536506409418,15129,4.812184355372417,1.57115110896884,11.090536506409418,15129,4.812184355372417,1.57115110896884,4.0,256.0,2.772588722239781,1.0197814405382262,1.1320563456834538,1.6423744260624205,0.2480715077619605,-1.394038236628654,1.5797249709394805,6.227674891154419,0.914501525722918,-0.0893761427841908,1661.5221936525554,7621221550336,14.83097889061106,2.696718161430046,11.135528725660045,15376,4.820281565605037,1.572832342456985,3.0,81.0,2.19722457733622,0.7871950081766445,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,5.0,625.0,3.218875824868201,1.169032175887056,0.9981694637379962,0.9926979356057468,-0.0036644274818874,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358691/problems/chr7:62500000-74715724,1100990,1.0341303692376764,186,1,22.66625002866584,28.0270557382962,23.0,513.7588903619941,0,357,357,26.0,2.0093251009371453,9.73532554556117,1064654,348,12.0,23.0,38.0,0.9981321738227824,1049.2807060076918,1212178980100,13.911720333011434,2.6327316742774265,1.0169220074507566,1.069425620579653,0.0335608505734053,-3.3943950528471736,13.638181696985855,34596,5.225746673713202,1.6535976917010051,1.0,1,0.0,0.0,4.760908529752052,513.7588903619942,3.120877035250791,1.1381140633618156,5.294058531816228,785.5158533575618,3.333170319998432,1.203923899129626,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,22.66625002866584,263948.19742598746,6.241754070501582,1.831261243921761,0.0,0,-23.025850929940457,0.0,18.894443627691185,127449,5.877735781779639,1.7711716166256994,18.894443627691185,127449,5.877735781779639,1.7711716166256994,5.0990195135927845,676.0,3.258096538021482,1.1811431408094568,1.4175066493449493,4.037387361256069,0.6977988950093514,-0.3598243337656104,3.120148321083658,94.77656347805588,2.275761079000645,0.8223145366768752,1031.820720861914,1133488139716,13.87816042171076,2.630316411836312,18.65475810617763,121104,5.8522024797744745,1.7668180826574755,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,6.164414002968976,1444.0,3.6375861597263857,1.2913203187398077,0.99906565040681,0.9962678364201932,-0.0018695727397207,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358691/problems/chr8:48135599-86500000,2869902,1.010576555372683,179,1,16.306282133595186,16.592953824950254,14.0,265.89483702040553,0,1027,1027,15.0,16.468099170043395,730.7730178970095,2839867,705,7.0,14.0,22.0,0.9976977320016468,1694.0785105773582,8236337489604,14.86978844081134,2.6993315331221224,1.0052743682063534,1.0212649742689175,0.010521014885701,-4.554380604300886,13.379088160259652,32041,5.187385805840755,1.6462298719826172,1.0,1,0.0,0.0,4.038103779448367,265.8948370204056,2.791550440531558,1.026597154933906,4.07344495788887,275.32611663693126,2.808978136873805,1.0328207648500245,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,16.306282133595186,70700.06435410802,5.583100881063115,1.719744335493851,0.0,0,-23.025850929940457,0.0,32.046840717924134,1054729,6.934397209928558,1.936494130007572,32.046840717924134,1054729,6.934397209928558,1.936494130007572,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.058090581793782,271.198290274384,2.801425125874187,1.030128261224562,27.032813725119507,534029.203686303,6.594102902499048,1.8861757500023049,1685.1904936831324,8064844577689,14.859267778054868,2.6986237633820944,26.551836094703507,497025,6.558197802812269,1.8807158400310653,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9988482026822928,0.9954007644412298,-0.0023049222920341,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358696/problems/chr4:68270000-75427379,578243,1.0113722822047049,63,1,14.257836311376186,15.600603069216534,13.0,203.2858962819973,0,589,589,14.0,13.575518898647852,417.215246699938,571742,350,7.0,13.0,21.0,0.9971057358710514,760.42290865018,334364967049,13.267749474529708,2.5853362389748025,1.005670066276562,1.0228738932119532,0.0113081039141803,-4.482235649753654,7.937253933193772,3969,4.143134726391533,1.4214526816086592,1.0,1,0.0,0.0,3.7759550197766094,203.28589628199728,2.6573066721537457,0.9773130805740586,3.9497598748805647,243.3788161232484,2.7473095717913902,1.0106220952635487,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,14.257836311376186,41325.155627174965,5.314613344307491,1.6704602611340038,0.0,0,-23.025850929940457,0.0,24.2693221990232,346921,6.3784261836515865,1.852921387247828,24.2693221990232,346921,6.3784261836515865,1.852921387247828,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.684497102543012,184.29471336754497,2.608268089667569,0.9586864338992834,20.42584751485084,174068.56207889013,6.033602267760719,1.797344223377215,756.1362311118281,326888914564,13.25644311965771,2.584483707421456,18.708286933869708,122500,5.857933154483459,1.76779683736117,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9985518193218876,0.994219848506951,-0.0028984606104792,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358696/problems/chr4:75452279-190000000,9576983,1.0082363486219448,78,1,11.283769805954387,15.895956299087386,14.0,127.3234610337679,0,435,435,14.0,2.1350894969452208,28.59501938961649,9498749,386,8.0,14.0,22.0,0.9955110938608774,3094.6700955029114,91718603382289,16.074873173416037,2.77725738041393,1.004109729373212,1.0165405346825118,0.0082026150039477,-4.803302272630195,8.831760866327848,6084,4.356708826689592,1.4717169160496426,1.0,1,0.0,0.0,3.359132299561062,127.32346103376791,2.423365392892176,0.8851572323189048,3.9869733256052,252.681426662496,2.7660647560690497,1.0174256444179262,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,11.283769805954387,16211.263729617413,4.846730785784351,1.57830441287885,0.0,0,-23.025850929940457,0.0,20.85665361461421,189225,6.075346031088684,1.804238947454451,20.85665361461421,189225,6.075346031088684,1.804238947454451,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,1.461194544523494,4.558607159965796,0.7585085647459108,-0.2764011885685588,5.3474311019045855,817.6751338925429,3.353232555444213,1.2099248225034362,3082.0040558052483,90226232565001,16.066670663689116,2.776746981165745,19.6468827043885,148996,5.955837369464831,1.7843718091206966,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.997753022476443,0.9910423380000808,-0.0044990115310625,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358696/problems/chr5:100000-17500000,1416142,1.0060091654157932,68,1,10.8304099490212,15.486374782976862,13.0,117.2977796638574,0,111,111,13.0,1.2277254857764095,2.569345359581907,1407684,112,8.0,13.0,21.0,0.995290128749892,1190.0176469279772,2005458164164,14.163446830693726,2.650664478890405,1.0030000824605116,1.0120544409005807,0.0059911823873303,-5.117466492790027,8.246211251235321,4624,4.219507705176107,1.439718463701693,1.0,1,0.0,0.0,3.290958819101388,117.2977796638574,2.382357913391706,0.8680907171567909,3.9352731522699744,239.82780391882164,2.7399605910779115,1.0079435374782646,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,10.8304099490212,13758.769114070838,4.764715826783412,1.561237897716736,0.0,0,-23.025850929940457,0.0,10.535653752852738,12321,4.709530201312334,1.5495881581091655,10.535653752852738,12321,4.709530201312334,1.5495881581091655,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,1.108027745941594,1.5073098684249209,0.2051632589501846,-1.583949231667246,1.602917764447667,6.601535576805079,0.9436511425613956,-0.0579987335093448,1186.458595990606,1981574243856,14.157456358693354,2.650241436443654,10.583005244258365,12544,4.718498871295094,1.5514907132708071,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9976422849648524,0.9906024403869764,-0.0047209976433706,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358696/problems/chr6:62178589-95680543,2971591,1.009816824871555,63,1,11.293304530281755,16.68189461121472,15.0,127.53872721368248,0,109,109,15.0,1.0797575155841117,1.7022930649967711,2942704,110,8.0,15.0,23.0,0.9953709551256796,1723.8303280775635,8830353071281,14.90460805758378,2.701670430748312,1.004896424947146,1.019730019793669,0.0097689528918683,-4.628545994529087,7.937253933193772,3969,4.143134726391533,1.4214526816086592,1.0,1,0.0,0.0,3.360551224171677,127.53872721368242,2.424210030665185,0.8855057107675134,4.084347513522168,278.2856078196747,2.8143239762844616,1.0347220822302825,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,11.293304530281755,16266.126939286112,4.848420061330371,1.578652891327459,0.0,0,-23.025850929940457,0.0,10.44030650891055,11881,4.691347882229144,1.5457199360997629,10.44030650891055,11881,4.691347882229144,1.5457199360997629,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,1.0391138126230983,1.1658762924603732,0.0767364933198503,-2.567377890804874,1.3047195349946945,2.897801679136101,0.531976203928175,-0.6311565200992023,1715.4311411420745,8659506831616,14.894839444515478,2.701014806954111,10.488088481701515,12100,4.700480365792417,1.5476647089811362,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,0.9976827928383248,0.9907633383078076,-0.0046397920815733,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358696/problems/chr7:62500000-74715724,1014575,1.0286343746324766,174,1,16.47233256227828,21.12714874185493,18.0,271.3377400422933,0,297,297,20.0,2.0753164844950285,13.22926306821374,986333,288,9.0,18.0,29.0,0.9969868055685416,1007.2611379379232,1029362430625,13.829980363558834,2.6268387258317567,1.0142161380260504,1.0580886766755464,0.0282320726535543,-3.567296619165526,13.19090595827292,30276,5.159055299214529,1.640753481184427,1.0,1,0.0,0.0,4.058612147308274,271.33774004229326,2.8016821590723304,1.0302200078877088,4.596427824066743,446.3564139604624,3.050558883661324,1.1153248143775183,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,16.47233256227828,73624.16917125914,5.603364318144661,1.7233671884476542,0.0,0,-23.025850929940457,0.0,17.233687939614086,88209,5.6937321388027,1.739365945038151,17.233687939614086,88209,5.6937321388027,1.739365945038151,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,1.4405958782722614,4.306938510816804,0.7301136647004716,-0.3145550518913372,3.6372053926350847,175.01340132800402,2.5824312750043283,0.9487313098489708,993.1429907118109,972852786889,13.801749304762168,2.624795345344285,16.97056274847714,82944,5.662960480135946,1.73394680849809,3.0,81.0,2.19722457733622,0.7871950081766445,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,5.385164807134504,841.0,3.367295829986474,1.214109997913178,0.998492266153595,0.9939826904777648,-0.0030177432417306,0.0
H3K9me3_TDH_BP/samples/macrophage/ERS358696/problems/chr8:48135599-86500000,3075311,1.0089427578851156,61,1,15.514931569503812,15.42217067020466,13.0,240.713101606386,0,1275,1275,14.0,30.63346994666699,1975.172114560082,3048054,737,7.0,13.0,21.0,0.997613690932971,1753.6564657879833,9457537746721,14.938916592320012,2.703969659827512,1.0044614267781096,1.017965488688823,0.0089030082310732,-4.721366055862981,7.810249675906654,3721,4.110873864173311,1.4136356249281932,1.0,1,0.0,0.0,3.93889979175706,240.713101606386,2.74180288728822,1.00861569208214,3.9271071630660472,237.84334818092083,2.735806128020825,1.0064261376081298,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,15.514931569503812,57942.79728496631,5.483605774576439,1.7017628726420853,0.0,0,-23.025850929940457,0.0,35.70714214271425,1625625,7.150701457592526,1.9672104578508385,35.70714214271425,1625625,7.150701457592526,1.9672104578508385,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,5.5347511187646905,938.4094809733498,3.422093200313631,1.230252410725545,44.44290848448245,3901304.8821357456,7.588410820150877,2.026622191375643,1745.8676925815428,9290633186916,14.93001391216717,2.703373543376999,27.14774392099645,543169,6.602587892189336,1.887461677056524,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9988061328070484,0.9952330763369056,-0.0023891608402221,0.0
