sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr10:18024675-38818835,2022067,1.4786044542397323,2369,1,276.9802107241339,57.43113753626919,11.0,76718.0371327856,0,8397,8397,14.0,10.551589412914996,151.6695186258196,1367552,4541,5.0,11.0,19.0,0.9998750681537952,1421.9940224909526,4088754952489,14.519630813522982,2.675501583007492,1.215978805012543,2.1862711320975765,0.3910987066074007,-0.9387953042898016,48.67237409455183,5612161,7.7702232041587855,2.050298890370923,1.0,1,0.0,0.0,16.64272245529961,76718.03713278561,5.623946062206159,1.7270335638162422,7.578333427361796,3298.335558709868,4.050586622032806,1.3988617155758032,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,276.9802107241339,5885657221.50747,11.247892124412315,2.420180744376188,0.0,0,-23.025850929940457,0.0,91.63514609580758,70509609,9.035629778183564,2.2011756258964845,91.63514609580758,70509609,9.035629778183564,2.2011756258964845,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.248321014449618,111.33603913873984,2.356276503827319,0.8570826204595985,12.315417923311395,23003.64288018784,5.021703934232328,1.6137693052405486,1169.4237897357827,1870198472704,14.128532838149468,2.6481963581949644,67.38694235532579,20620681,8.420902531097951,2.130717011476411,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.99993753212578,0.9997501519155566,-0.0001249396508379,0.0
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr1:17175658-29878082,2348344,2.090445712454489,1388,1,440.5842884177072,119.74069118750616,14.0,194114.5152005374,0,6733,6733,25.0,6.121356668544729,43.76067961590674,1123371,4976,7.0,14.0,32.0,0.9999219703892914,1532.4307488431573,5514719542336,14.669220956865024,2.685751486236618,1.4458373741380768,4.369963276719356,0.7373773027877372,-0.3046555737104096,37.25587202039432,1926544,7.23561914106675,1.9790159322432963,1.0,1,0.0,0.0,20.990099771504354,194114.51520053743,6.088101774217464,1.806336337603863,10.942608975354377,14337.833126061714,4.785328497883303,1.5655546741437614,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,440.5842884177072,37680445011.53967,12.176203548434929,2.4994835181638084,0.0,0,-23.025850929940457,0.0,82.05485969764375,45333289,8.814776088545281,2.176429414341204,82.05485969764375,45333289,8.814776088545281,2.176429414341204,5.0,625.0,3.218875824868201,1.169032175887056,2.474137560554128,37.47100746353703,1.8117837498241127,0.5943118571346254,6.615185531480333,1914.997080446036,3.7787356885211616,1.3293894797464127,1059.8919756277053,1261962403641,13.931844544255547,2.634177194262888,70.54076835419359,24760576,8.512381634419015,2.1415217664648907,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,5.656854249492381,1024.0,3.4657359027997265,1.242924991852436,0.9999609844335384,0.999843946867203,-7.803265517702144e-05,0.0
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr2:16329724-21153113,581596,1.641331587384011,55,1,318.200117542301,75.06007422145085,11.0,101251.31480393416,0,4866,4866,17.0,7.391175181787983,63.93219344459668,354345,3456,5.0,11.0,22.0,0.9999324217534,762.6244160791077,338253907216,13.273531327598704,2.5857719265517183,1.281144639525144,2.6939693797445177,0.4955078559151143,-0.7021720708168591,7.416198487095663,3025,4.007333185232471,1.3881259789913998,1.0,1,0.0,0.0,17.838164634914126,101251.31480393416,5.76268048530117,1.7514027284919245,8.663721730379551,5634.01474212971,4.318288782534668,1.4628592086276753,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,318.200117542301,10251828749.525375,11.52536097060234,2.4445499090518696,0.0,0,-23.025850929940457,0.0,69.75672010638115,23677956,8.490027523343468,2.138892242172356,69.75672010638115,23677956,8.490027523343468,2.138892242172356,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,2.718671584025548,54.62947056787863,2.00028674556326,0.6932905430646803,7.99576096719985,4087.3253586373294,4.157823044288551,1.424991630639047,595.2688468246931,125560379025,12.77802629379597,2.547726999917584,58.78775382679628,11943936,8.147867129923947,2.097756191153044,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9999662103058284,0.9998648480736194,-6.758053011255977e-05,0.0
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr3:60000-66170270,7251790,1.5821750125615506,1420,1,314.453657055864,69.26443045298807,11.0,98881.10243580694,0,8342,8342,16.0,8.997891652474012,104.18636318079136,4583432,5802,5.0,11.0,21.0,0.9999281574306856,2692.914777708348,52588458204100,15.796758892908644,2.759804785629983,1.2578453849983116,2.503277770374143,0.4588004906360255,-0.7791398243377252,37.68288736283355,2016400,7.258412150595307,1.9821610928765248,1.0,1,0.0,0.0,17.732841200886675,98881.10243580694,5.750836710929402,1.7493453591672303,8.322525485271166,4797.561325976821,4.237931505351543,1.4440752976936844,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,314.453657055864,9777472418.920546,11.501673421858804,2.4424925397271755,0.0,0,-23.025850929940457,0.0,91.33454987024352,69588964,9.02905827475689,2.200448073480712,91.33454987024352,69588964,9.02905827475689,2.200448073480712,4.0,256.0,2.772588722239781,1.0197814405382262,2.9996485881639554,80.9620541896615,2.1969902890566426,0.7870883733001431,10.207172144173496,10854.798272839758,4.646181249169338,1.5360456454618625,2140.8951398889203,21007848898624,15.337958620449765,2.730330711493792,76.17086057016817,33663204,8.665957964681349,2.159402472703755,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.58257569495584,441.0,3.044522437723423,1.1133440539599853,0.9999640780701504,0.999856320022726,-7.184515011535323e-05,0.0
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr4:52660117-59739333,675631,1.4782010357434314,107,1,271.9572226301134,57.42855048745909,10.0,73960.73094068505,0,5036,5036,14.0,9.200528205028876,102.14859504083896,457064,3444,5.0,10.0,19.0,0.999928845057426,821.9677609249648,456477248161,13.423402348002227,2.596999627577782,1.2158129114890297,2.1850783020729536,0.3908258320472236,-0.9394932605701456,10.3440804327886,11449,4.672828834461906,1.5417646344281224,1.0,1,0.0,0.0,16.491125571958797,73960.73094068505,5.605644784185585,1.723774087229084,7.57816273825385,3298.038411090638,4.050541574917407,1.39885059438026,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,271.9572226301134,5470189721.280408,11.21128956837117,2.416921267789029,0.0,0,-23.025850929940457,0.0,70.96477999684069,25361296,8.524367395164237,2.1429288145703533,70.96477999684069,25361296,8.524367395164237,2.1429288145703533,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.0332372483913743,84.64971925153186,2.219260895996993,0.7971742107196969,10.106858811759416,10434.33546881731,4.626428567285922,1.5317852026841356,676.065085624158,208907500096,13.032578703834805,2.567452276685419,58.68560300448484,11861136,8.144388865547622,2.097329207384788,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.9999644218958122,0.9998576951778778,-7.115747420705574e-05,0.0
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr4:75452279-190000000,9650564,1.3591620051777524,2960,1,207.5049667225093,46.33948497678786,10.0,43058.31121450969,0,5699,5699,13.0,9.58432558954581,117.4450461432634,7100379,4492,5.0,10.0,18.0,0.9999012607047074,3106.535691087421,93133385518096,16.082526917203147,2.7777333979968235,1.165831036290316,1.847321356318809,0.3068683371721512,-1.1813364925317018,54.405882034941776,8761600,7.992944547318106,2.078559220964131,1.0,1,0.0,0.0,14.40503268731138,43058.31121450969,5.335155275396384,1.6743179893716698,6.80731114147046,2147.3478679139475,3.835994404932712,1.3444286984520135,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,207.5049667225093,1854018164.645571,10.670310550792768,2.367465169931615,0.0,0,-23.025850929940457,0.0,75.49172140042907,32478601,8.648045999835,2.157333399452617,75.49172140042907,32478601,8.648045999835,2.157333399452617,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,3.0958561965223463,91.85929700642262,2.26012901299407,0.8154218970504915,10.837206565497558,13793.338863593268,4.765970531784253,1.5615011956495155,2664.6536360285177,50415381943641,15.775658720868558,2.758468164821302,67.02238432046416,20178064,8.410053315858335,2.129427813543636,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,0.9999506291336124,0.9998025311588632,-9.874417033770828e-05,0.0
CTCF_TDH_ENCODE/samples/HMEC/HMEC_CTCF_Sg__UW_/problems/chr5:100000-17500000,1538752,1.4025516151995836,1454,1,235.6408228311252,50.95258542899071,10.0,55526.59738452974,0,4911,4911,14.0,9.604899765131258,116.42024286252986,1097110,3785,5.0,10.0,19.0,0.9999013446471192,1240.4644291554675,2367757717504,14.246482256236252,2.6565100170284177,1.184293719986551,1.9671510332989608,0.33829316001887,-1.0838424220848584,38.13135192987524,2114116,7.282073658093465,1.9854156647931944,1.0,1,0.0,0.0,15.35059682328753,55526.59738452974,5.462308708546581,1.6978715407781535,7.138107972634675,2596.1659618985964,3.9308955028168175,1.3688672632364356,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,235.6408228311252,3083203017.103665,10.92461741709316,2.391018721338099,0.0,0,-23.025850929940457,0.0,70.07852738178792,24117921,8.499232866039245,2.139975908369193,70.07852738178792,24117921,8.499232866039245,2.139975908369193,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.0991772722984496,92.25409949821848,2.262273360469166,0.816370219406053,10.78982126184349,13553.672948170435,4.75720642793083,1.5596606110705007,1047.430188604472,1203650352100,13.908190007703428,2.632477875808364,61.5223536610881,14326225,8.23880116587155,2.1088548437580497,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,0.9999506711068896,0.999802699027117,-9.866021964019977e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr10:18024675-38818835,1561443,1.2187205113895794,113,1,166.27937606339265,46.85704674309406,13.0,27648.83090403116,0,3163,3163,19.0,7.7906955625743874,75.07432723909758,1281216,2609,6.0,13.0,25.0,0.999946772155102,1249.5771284718685,2438104242249,14.261120951676856,2.657537020008676,1.1039567524996527,1.4852796848816778,0.1978015472542879,-1.6204910375071937,10.63014581273465,12769,4.727387818712341,1.553372791752763,1.0,1,0.0,0.0,12.894936062788084,27648.830904031154,5.113669362052359,1.6319172212889106,6.845220722744743,2195.5828294845014,3.847101408112272,1.3473199837326533,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,166.27937606339268,764457850.3597087,10.227338724104715,2.325064401848856,0.0,0,-23.025850929940457,0.0,56.24055476255546,10004569,8.059276223305648,2.0868237538890875,56.24055476255546,10004569,8.059276223305648,2.0868237538890875,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,2.7911817501865386,60.69493734871625,2.052930145058926,0.7192681116707296,8.664544260323078,5636.1546104031095,4.318478652645061,1.4629031764922378,1131.9081234799935,1641514438656,14.063320184931388,2.643570002525633,51.07837115648854,6806881,7.866722285136729,2.062641493482961,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,5.0,625.0,3.218875824868201,1.169032175887056,0.9999733857233912,0.9998935471434074,-5.322926155003614e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr1:17175658-29878082,1615321,1.5003269412601727,590,1,271.078015274398,94.2412879987591,17.0,73483.29036510673,0,3702,3702,30.0,4.882662801383894,27.72680569302232,1076647,2858,8.0,17.0,38.0,0.9999562454387186,1270.952792199616,2609261933041,14.295044256498327,2.659912921712003,1.224878337329946,2.2509809306711057,0.4056830451982666,-0.9021831011188268,24.28991560298224,348100,6.380122536899765,1.8531873035828792,1.0,1,0.0,0.0,16.46444700785295,73483.29036510676,5.602406658691744,1.7231962659011864,9.707795218212995,8881.420363665056,4.545858387029311,1.5142165738297275,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,271.078015274398,5399793962.882587,11.204813317383488,2.4163434464611315,0.0,0,-23.025850929940457,0.0,60.84406298070503,13704804,8.216628493133443,2.106159965943685,60.84406298070503,13704804,8.216628493133443,2.106159965943685,5.477225575051661,900.0,3.4011973816621555,1.224127540701542,2.2096748180182293,23.840396032018017,1.5856907270702314,0.4610201023500549,5.265624910019923,768.775753938615,3.3223996598089705,1.200687310941243,1037.6160176095973,1159168762609,13.88936214011003,2.631123233473496,53.46026561849464,8168164,7.957877358489813,2.074162300788952,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,6.164414002968976,1444.0,3.6375861597263857,1.2913203187398077,0.9999781224800464,0.9999124927918988,-4.37555185401012e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr2:16329724-21153113,392171,1.2987213834624314,38,1,206.4144453001199,60.73532625973613,13.0,42606.92322855618,0,2564,2564,20.0,6.106981752023919,42.47722684594708,301968,2190,6.0,13.0,26.0,0.9999570778995632,626.2355786762678,153798093241,12.879453248144154,2.555633270096945,1.1396145767154926,1.6866772318625718,0.2613802292808936,-1.3417791146199152,6.164414002968976,1444,3.6375861597263857,1.2913203187398077,1.0,1,0.0,0.0,14.367130726074706,42606.92322855619,5.329886018077623,1.6733298529730356,7.793287256333884,3688.7798558765926,4.106525509994826,1.412577296280319,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,206.4144453001199,1815349907.0040803,10.659772036155246,2.366477033532981,0.0,0,-23.025850929940457,0.0,50.635955604688654,6574096,7.849323818040561,2.060427390255013,50.635955604688654,6574096,7.849323818040561,2.060427390255013,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,2.4712308172293254,37.295226119553135,1.8094326661939464,0.5930133520521251,6.517455549978617,1804.314800522048,3.748968093398501,1.3214806270209734,549.5161508090549,91184673024,12.61807633047792,2.535130415262856,46.79743582719036,4796100,7.691656822810547,2.0401362119120408,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,5.0990195135927845,676.0,3.258096538021482,1.1811431408094568,0.9999785387194884,0.9999141576414332,-4.292302161648316e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr3:60000-66170270,5392632,1.2674097411304055,88,1,192.9660252208781,55.83022652288708,13.0,37235.88688954456,0,3919,3919,20.0,7.0092825996033135,61.00228421210076,4254846,3185,6.0,13.0,26.0,0.9999548874429792,2322.204125394665,29080479887424,15.500544135388138,2.740875128817929,1.1257929388348489,1.6063274519122417,0.2369752437941115,-1.4397995998679027,9.38083151964686,7744,4.477336814478207,1.4990284086108945,1.0,1,0.0,0.0,13.891221156575044,37235.88688954456,5.2625141382839,1.660608885614658,7.471962695496217,3117.014193596884,4.022315416682605,1.3918577111205537,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,192.9660252208781,1386511272.4509566,10.5250282765678,2.353756066174604,0.0,0,-23.025850929940457,0.0,62.60191690355816,15358561,8.273591798199632,2.1130687313374894,62.60191690355816,15358561,8.273591798199632,2.1130687313374894,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,2.647504976313229,49.13004256110178,1.94723535623788,0.6664106005625955,7.810395906232972,3721.2786790939176,4.110911309572236,1.4136447337526477,2062.7278056011173,18103714483716,15.263569126620188,2.725468886229693,56.43580423808985,10144225,8.066207568006265,2.087683429817847,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,5.0990195135927845,676.0,3.258096538021482,1.1811431408094568,0.999977443467091,0.9999097769211012,-4.511357462278167e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr4:52660117-59739333,513332,1.220405873178896,63,1,169.04171536970742,46.552038038632986,12.0,28575.101535133177,0,2809,2809,18.0,7.528453961431333,67.86697104814348,420625,2168,6.0,12.0,24.0,0.9999492889824552,716.471911522008,263509742224,13.148678088315732,2.57632122796737,1.1047198165955456,1.4893904952895436,0.1991834863519899,-1.613528837107429,7.937253933193772,3969,4.143134726391533,1.4214526816086592,1.0,1,0.0,0.0,13.001604338300233,28575.101535133177,5.1301455209711,1.635134025441385,6.822905395697128,2167.0922455503323,3.840570784475383,1.3456209973440034,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,169.04171536970742,816536427.7431705,10.2602910419422,2.3282812060013303,0.0,0,-23.025850929940457,0.0,53.0,7890481,7.940583827104244,2.071986802417852,53.0,7890481,7.940583827104244,2.071986802417852,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,2.743802828453848,56.677619049391126,2.0186897035243447,0.7024486393195305,8.238141237448135,4605.925759249546,4.217549480990492,1.4392542676727773,648.5560885536423,176925390625,12.949496979381127,2.561056944100094,46.561786907291264,4700224,7.681560362559537,2.038822698731176,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.898979485566356,576.0,3.1780538303479458,1.1562690064065475,0.9999746441697686,0.9998985805365176,-5.071230339195701e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr4:75452279-190000000,7516926,1.1575787040380752,524,1,125.7477952810856,36.746126069966046,12.0,15812.508018053815,0,4537,4537,17.0,8.769475366829553,113.94173217308705,6493664,2832,5.0,12.0,22.0,0.9999274888068108,2741.701296640464,56504176489476,15.83266783575835,2.762075390063352,1.075908315814166,1.3399884560424695,0.1463304995160161,-1.921887520256784,22.891046284519195,274576,6.261491684321042,1.8344184449560743,1.0,1,0.0,0.0,11.213732442014372,15812.508018053812,4.834278276270172,1.57573184708493,6.061858301706338,1350.2777811498383,3.60403280704035,1.2820534426570322,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,125.7477952810856,250035409.8210162,9.668556552540345,2.268879027644876,0.0,0,-23.025850929940457,0.0,67.35725647619564,20584369,8.420021279663963,2.130612355527047,67.35725647619564,20584369,8.420021279663963,2.130612355527047,4.123105625617661,289.0,2.833213344056216,1.0414115247747806,2.9613299996504194,76.90369820943033,2.1712769832525978,0.7753154660158635,10.674349262277634,12982.7183306035,4.735687196438773,1.5551268473511906,2548.266862006411,42167672144896,15.68633749023861,2.752790109938253,53.21653878260028,8020224,7.94873845481361,2.073013231145349,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.69041575982343,484.0,3.091042453358316,1.1285083975617491,0.9999637437461474,0.9998549828714948,-7.251382225284485e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__Broad_/problems/chr5:100000-17500000,1171270,1.179799953664998,800,1,144.6472525154409,40.66599648861621,12.0,20922.82766026572,0,2893,2893,18.0,8.06177183785058,81.95327060848398,992771,2267,5.0,12.0,23.0,0.9999260148548312,1082.252281124877,1371873412900,13.973599188162726,2.637169777034112,1.08618596642794,1.3919279306679313,0.1653448933132296,-1.7997217241363113,28.284271247461906,640000,6.684611727667927,1.89980812774042,1.0,1,0.0,0.0,12.02693861776308,20922.827660265724,4.974298037224755,1.604284262610015,6.3769896102013695,1653.723270412146,3.705392276141228,1.3097891306444294,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,144.6472525154409,437764717.3011803,9.94859607444951,2.2974314431699603,0.0,0,-23.025850929940457,0.0,53.786615435440815,8369449,7.970049304976135,2.075690679103708,53.786615435440815,8369449,7.970049304976135,2.075690679103708,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,2.839325947800037,64.99216516556072,2.087133363358075,0.7357915279978752,9.0528045714289,6716.338563427404,4.406149214198027,1.4830011139433448,996.378943976638,985594258441,13.80825530213164,2.6252666236060977,47.61302342846965,5139289,7.726212650507529,2.0446187878761224,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,4.795831523312719,529.0,3.1354942159291497,1.142786806294772,0.9999630067431652,0.9998520351834642,-7.398788220461818e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr10:18024675-38818835,2092067,1.3441022975575,1070,1,208.97297134616943,44.99644903885691,11.0,43669.70275324695,0,4470,4470,14.0,9.468501638850476,108.01570997510576,1556480,3558,6.0,11.0,20.0,0.9999006720821214,1446.397939710922,4376744332489,14.553663130422748,2.677842723471965,1.1593542588689187,1.8066109862993505,0.2957263534585073,-1.2183207338138071,32.71085446759225,1144900,6.975413927455952,1.942391670384747,1.0,1,0.0,0.0,14.455897459036208,43669.70275324695,5.342204919899241,1.6756384740979082,6.707939254261096,2024.680426106447,3.806583576409118,1.3367320877582507,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,208.97297134616943,1907042938.5569444,10.684409839798482,2.3687856546578536,0.0,0,-23.025850929940457,0.0,66.85805860178712,19980900,8.405143687607614,2.128843862206138,66.85805860178712,19980900,8.405143687607614,2.128843862206138,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,3.077093050079974,89.65252328491415,2.247970672805296,0.8100278860412287,10.393060664458076,11667.393601426164,4.682276679278004,1.5437844615726166,1247.5896761355473,2422629990400,14.257937419439775,2.6573137635316297,59.64897316802696,12659364,8.17695386822578,2.101319693513661,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9999503348077452,0.999801354030278,-9.933285122290582e-05,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr1:17175658-29878082,1574370,1.692587049914208,1106,1,271.09891298599325,78.31659171516206,13.0,73494.62062218714,0,3863,3863,19.0,5.866477432984089,40.52699067198466,930157,3170,6.0,13.0,25.0,0.9998953496647658,1254.739016688331,2478640896900,14.269365750220532,2.6581149841254,1.300994638695413,2.8648509215372813,0.5262581572227136,-0.6419633934449414,33.25657829663178,1223236,7.00850518208228,1.9471244375203285,1.0,1,0.0,0.0,16.465081627067423,73494.62062218714,5.602483746854358,1.7232100256364136,8.849666192301383,6133.488537879391,4.360759479848915,1.472646234817067,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,271.09891298599325,5401459260.399215,11.204967493708716,2.4163572061963587,0.0,0,-23.025850929940457,0.0,62.153036933041335,14922769,8.259199362666282,2.111327653375635,62.153036933041335,14922769,8.259199362666282,2.111327653375635,4.358898943540674,361.0,2.9444389791664403,1.0799182995220822,2.422081219320296,34.41555747171159,1.7692543571144204,0.5705581906608026,6.366081264952928,1642.4369729271318,3.701968188487706,1.3088646210532575,964.4464733721618,865192044649,13.74310866808572,2.620537510700423,56.302753041036986,10048900,8.061486866871327,2.087098014303085,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,5.0,625.0,3.218875824868201,1.169032175887056,0.9999476734633496,0.9997907102812242,-0.0001046558114626,0.0
CTCF_TDH_ENCODE/samples/HUVEC/HUVEC_CTCF_Sg__UTA_/problems/chr2:16329724-21153113,499204,1.4446190397643253,46,1,236.2298406044717,54.570080043523305,11.0,55804.53759201412,0,3404,3404,15.0,7.865185064117306,72.32668177231255,345562,2800,5.0,11.0,20.0,0.9999237921726332,706.5436999931427,249204633616,13.120770108825765,2.57419647911236,1.2019230590034975,2.0869241700496013,0.3678456465036768,-1.0000918676509891,6.782329983125268,2116,3.828641396489095,1.3425100134968837,1.0,1,0.0,0.0,15.36977034976358,55804.5375920141,5.464805231958252,1.6983284818274926,7.387156424736334,2977.8936359565405,3.9994857480015966,1.386165789855359,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,236.2298406044717,3114146415.8585176,10.929610463916504,2.391475662387438,0.0,0,-23.025850929940457,0.0,58.34380858325929,11587216,8.132706489693264,2.0958937697215765,58.34380858325929,11587216,8.132706489693264,2.0958937697215765,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,2.8044937268814323,61.86113609281394,2.062446066318258,0.7238926892209157,8.504509496279756,5231.148896193369,4.281193103579237,1.454231733265167,587.8452177231691,119413095844,12.75292735616298,2.5457608418129807,52.91502622129181,7840000,7.937374696163295,2.071582577784069,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,4.47213595499958,400.0,2.995732273553991,1.0971887003649488,0.9999618953603348,0.9998475901528991,-7.621073133084995e-05,0.0
